trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6081d_00154,0.8796006441116333,0.18569649755954742,0.59765625,0.3438641130924225,5.479549407958984,True,,,16,8d3d3e9a9bdc483fb7f284dafdf72ed6,2021-10-09_12-56-35,1633773395,91.8117196559906,148327,crimv3srv041,10.141.0.35,91.8117196559906,0,16,"154_batch_size=256,dropout_inner_layers=0.8674,dropout_input_layers=0.42055,learning_rate=0.0096555,monitor=mcc,opt_step_size=3,shared_output_size=119,weight_decay=0.0040192",mpl,0.009655512155721645,256,mcc,119,3,0.004019172742248429,0.4205468452096267,0.8674043656419412,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00155,0.6843008995056152,0.38313066959381104,0.6927083134651184,0.5258426666259766,5.617610454559326,True,,,28,d15f49daf31f431aa143f31e0009361b,2021-10-09_12-59-19,1633773559,159.37202620506287,177439,crimv3srv041,10.141.0.35,159.37202620506287,0,28,"155_batch_size=128,dropout_inner_layers=0.36299,dropout_input_layers=0.52401,learning_rate=8.8592e-05,monitor=loss,opt_step_size=3,shared_output_size=101,weight_decay=0.001745",mpl,8.859171108751856e-05,128,loss,101,3,0.0017450105518863107,0.5240075757924121,0.36299001097268324,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00156,0.7201564311981201,0.37129315733909607,0.68359375,0.5496464371681213,5.485528945922852,True,,,35,13b6cb3a7ac841abbf9f2ddf72437295,2021-10-09_13-02-36,1633773756,194.15335631370544,224403,crimv3srv041,10.141.0.35,194.15335631370544,0,35,"156_batch_size=256,dropout_inner_layers=0.14956,dropout_input_layers=0.23113,learning_rate=0.00010363,monitor=mcc,opt_step_size=15,shared_output_size=137,weight_decay=0.0004555",mpl,0.00010362903972377041,256,mcc,137,15,0.00045549509801705654,0.23113391411507844,0.14956205003757173,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00157,0.8386861085891724,0.0,0.6223958134651184,0.2531925439834595,6.533224582672119,True,,,14,1606be55d69e43169d079834e68c264f,2021-10-09_13-04-21,1633773861,100.86563682556152,273643,crimv3srv041,10.141.0.35,100.86563682556152,0,14,"157_batch_size=32,dropout_inner_layers=0.61074,dropout_input_layers=0.14712,learning_rate=0.01058,monitor=mcc,opt_step_size=18,shared_output_size=118,weight_decay=0.0057794",mpl,0.010580476755099287,32,mcc,118,18,0.005779395127168727,0.1471178978640152,0.6107437472227578,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00158,0.7384748458862305,0.40227392315864563,0.6975911259651184,0.5763706564903259,5.8478899002075195,True,,,12,f35a50db63bf41bdb21c4a34be3a94d9,2021-10-09_13-05-38,1633773938,72.79716920852661,296997,crimv3srv041,10.141.0.35,72.79716920852661,0,12,"158_batch_size=64,dropout_inner_layers=0.38972,dropout_input_layers=0.2993,learning_rate=0.000269,monitor=loss,opt_step_size=9,shared_output_size=185,weight_decay=0.00018278",mpl,0.00026900130655102284,64,loss,185,9,0.0001827821137752373,0.29930055060257,0.3897225277705866,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00159,0.9180842041969299,0.09542883187532425,0.6064453125,0.2920840382575989,5.577777147293091,True,,,8,6df3f10378a849f29d576b99a810ff40,2021-10-09_13-06-32,1633773992,50.47815680503845,315823,crimv3srv041,10.141.0.35,50.47815680503845,0,8,"159_batch_size=64,dropout_inner_layers=0.90601,dropout_input_layers=0.099931,learning_rate=0.0040782,monitor=loss,opt_step_size=4,shared_output_size=104,weight_decay=0.0049737",mpl,0.00407820141025309,64,loss,104,4,0.004973657057749888,0.09993089567019198,0.9060055701069227,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00160,1.1415138244628906,0.0,0.3486328125,0.16276785731315613,6.590845584869385,True,,,8,ba0771d609e04575b4aab47230d2bd0f,2021-10-09_13-07-33,1633774053,59.089497089385986,328572,crimv3srv041,10.141.0.35,59.089497089385986,0,8,"160_batch_size=32,dropout_inner_layers=0.46879,dropout_input_layers=0.51583,learning_rate=1.9043e-06,monitor=mcc,opt_step_size=14,shared_output_size=237,weight_decay=0.00013983",mpl,1.904293309393714e-06,32,mcc,237,14,0.00013982922335452311,0.5158322185873717,0.46879491537956486,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00161,1.5211631059646606,0.40015777945518494,0.6943359375,0.558660626411438,5.167585611343384,True,,,19,70a0a578db154ab6b63218577052e9f6,2021-10-09_13-09-26,1633774166,109.12851428985596,341800,crimv3srv041,10.141.0.35,109.12851428985596,0,19,"161_batch_size=256,dropout_inner_layers=0.040073,dropout_input_layers=0.9045,learning_rate=0.010997,monitor=mcc,opt_step_size=1,shared_output_size=244,weight_decay=0.0011835",mpl,0.010997451991132442,256,mcc,244,1,0.0011835279566041732,0.9045031376388682,0.0400729757642283,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00162,0.9058763980865479,0.4278693199157715,0.7044270634651184,0.5993250608444214,7.100000381469727,True,,,11,dc82c55c9d0541e08b38ffa75b0026d6,2021-10-09_13-10-50,1633774250,79.49021553993225,369597,crimv3srv041,10.141.0.35,79.49021553993225,0,11,"162_batch_size=32,dropout_inner_layers=0.21847,dropout_input_layers=0.12362,learning_rate=0.00082159,monitor=mcc,opt_step_size=9,shared_output_size=210,weight_decay=0.0079347",mpl,0.0008215916417028809,32,mcc,210,9,0.007934680830653887,0.12361612769869113,0.21847085525495902,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00163,0.816710352897644,0.2861781120300293,0.6438801884651184,0.4610224962234497,6.900633335113525,True,,,10,10b16a69f8074ed6a47ad54054d26136,2021-10-09_13-12-08,1633774328,74.56572389602661,387986,crimv3srv041,10.141.0.35,74.56572389602661,0,10,"163_batch_size=32,dropout_inner_layers=0.77643,dropout_input_layers=0.30393,learning_rate=0.00023588,monitor=loss,opt_step_size=14,shared_output_size=193,weight_decay=0.00011269",mpl,0.00023588416570887022,32,loss,193,14,0.0001126866097892447,0.3039278067217247,0.7764290702605134,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00164,0.9811601042747498,0.0,0.5989583134651184,0.24523834884166718,5.449553728103638,True,,,10,c8559c3edea84455bbda6d0ad485e250,2021-10-09_13-13-13,1633774393,59.85628867149353,405054,crimv3srv041,10.141.0.35,59.85628867149353,0,10,"164_batch_size=256,dropout_inner_layers=0.99401,dropout_input_layers=0.24436,learning_rate=0.00050886,monitor=mcc,opt_step_size=12,shared_output_size=115,weight_decay=0.0044262",mpl,0.0005088585667918826,256,mcc,115,12,0.004426245617196863,0.24436313613630878,0.9940115572236823,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
6081d_00165,1.1371328830718994,0.0,0.2939453125,0.13523004949092865,5.4819560050964355,True,,,6,51b225a885d24998a81dd972e3a60aff,2021-10-09_13-13-55,1633774435,37.541340351104736,420600,crimv3srv041,10.141.0.35,37.541340351104736,0,6,"165_batch_size=256,dropout_inner_layers=0.86889,dropout_input_layers=0.85949,learning_rate=1.9634e-06,monitor=mcc,opt_step_size=8,shared_output_size=166,weight_decay=0.001708",mpl,1.9634207085515966e-06,256,mcc,166,8,0.0017079749242939648,0.8594855583600615,0.8688876071110025,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
