trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
78c54_00303,1.0464314222335815,0.0,0.44921875,0.20664869248867035,4.70176362991333,True,,,6,ebd025659fb447b6915beb4c0ccf1e40,2021-10-09_07-50-45,1633755045,31.83954691886902,21664,crimv3mgpu003,10.141.0.1,31.83954691886902,0,6,"303_batch_size=64,bidirectional=False,dropout_inner_layers=0.017316,dropout_input_layers=0.50341,hidden_dim=32,learning_rate=0.057979,monitor=mcc,num_layers=1,opt_step_size=6,shared_output_size=140,weight_decay=8.703e-05",lstm,0.057978804905741144,64,False,1,32,mcc,140,6,8.703036270418991e-05,0.5034112314351137,0.017316476637794564,['totalSleepTime']
78c54_00304,1.0010219812393188,0.12626853585243225,0.4557291567325592,0.4566401243209839,4.1466851234436035,True,,,34,e91b822a26d04260a5e7d68b69c26d90,2021-10-09_07-53-23,1633755203,154.97986316680908,32303,crimv3mgpu003,10.141.0.1,154.97986316680908,0,34,"304_batch_size=128,bidirectional=False,dropout_inner_layers=0.91014,dropout_input_layers=0.65172,hidden_dim=256,learning_rate=9.5393e-05,monitor=loss,num_layers=1,opt_step_size=10,shared_output_size=166,weight_decay=0.0014499",lstm,9.539348085356266e-05,128,False,1,256,loss,166,10,0.0014498926962048279,0.6517222638831348,0.9101411246033989,['totalSleepTime']
78c54_00305,2.0206215381622314,0.37165114283561707,0.6106770634651184,0.6111711263656616,4.27611780166626,True,,,8,55a00acf05cf40d9916e761c4b84eff9,2021-10-09_07-54-07,1633755247,39.77115082740784,84415,crimv3mgpu003,10.141.0.1,39.77115082740784,0,8,"305_batch_size=128,bidirectional=False,dropout_inner_layers=0.13465,dropout_input_layers=0.81638,hidden_dim=256,learning_rate=0.00091614,monitor=loss,num_layers=1,opt_step_size=3,shared_output_size=237,weight_decay=0.00080049",lstm,0.0009161391454067255,128,False,1,256,loss,237,3,0.0008004938303365051,0.8163798875205858,0.13465472640169196,['totalSleepTime']
78c54_00306,1.0479538440704346,0.0,0.44921875,0.20664869248867035,4.562161207199097,True,,,6,095d206803814721aac2d773ecde9fdc,2021-10-09_07-54-44,1633755284,33.20385670661926,98508,crimv3mgpu003,10.141.0.1,33.20385670661926,0,6,"306_batch_size=64,bidirectional=True,dropout_inner_layers=0.96863,dropout_input_layers=0.094475,hidden_dim=256,learning_rate=0.00018632,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=242,weight_decay=1.2688e-05",lstm,0.00018631685704376298,64,True,2,256,mcc,242,6,1.2687864127371222e-05,0.09447475012520046,0.9686276411962456,['totalSleepTime']
78c54_00307,1.3952714204788208,0.1546766310930252,0.4752604067325592,0.4455014765262604,5.493564128875732,True,,,11,a38e4f7fb8b94aa8a5d0c5c2e863258b,2021-10-09_07-55-55,1633755355,66.700599193573,109896,crimv3mgpu003,10.141.0.1,66.700599193573,0,11,"307_batch_size=32,bidirectional=False,dropout_inner_layers=0.81225,dropout_input_layers=0.016082,hidden_dim=32,learning_rate=0.00017232,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=165,weight_decay=0.00010542",lstm,0.00017231894634042958,32,False,2,32,loss,165,14,0.00010541999815826908,0.01608241832232782,0.8122503426282429,['totalSleepTime']
78c54_00308,1.0490469932556152,0.0,0.44921875,0.20664869248867035,4.653908014297485,True,,,12,f5515b29ba0d41d480f7b56e618a30d9,2021-10-09_07-57-00,1633755420,61.1349515914917,131093,crimv3mgpu003,10.141.0.1,61.1349515914917,0,12,"308_batch_size=64,bidirectional=True,dropout_inner_layers=0.58867,dropout_input_layers=0.90701,hidden_dim=64,learning_rate=0.043487,monitor=loss,num_layers=2,opt_step_size=4,shared_output_size=236,weight_decay=1.9447e-05",lstm,0.04348686145690992,64,True,2,64,loss,236,4,1.9447231605491213e-05,0.9070102241061697,0.5886696246888967,['totalSleepTime']
78c54_00309,0.8743283748626709,0.327722430229187,0.5677083134651184,0.5492196083068848,4.435581922531128,True,,,29,67e9814b24e8410c8d8ebf47efaecfaa,2021-10-09_07-59-42,1633755582,157.11454844474792,152152,crimv3mgpu003,10.141.0.1,157.11454844474792,0,29,"309_batch_size=128,bidirectional=False,dropout_inner_layers=0.36166,dropout_input_layers=0.33067,hidden_dim=1024,learning_rate=1.9536e-05,monitor=loss,num_layers=1,opt_step_size=13,shared_output_size=127,weight_decay=4.5474e-05",lstm,1.9536074304693953e-05,128,False,1,1024,loss,127,13,4.5473557336803644e-05,0.3306728836641183,0.3616580637525223,['totalSleepTime']
78c54_00310,1.0874491930007935,0.08829092979431152,0.3893229067325592,0.29596105217933655,4.8595130443573,True,,,16,fa253620ab514a4e9d2f3aaaab10a5b2,2021-10-09_08-02-07,1633755727,140.69002604484558,6195,crimv3mgpu003,10.141.0.1,140.69002604484558,0,16,"310_batch_size=128,bidirectional=True,dropout_inner_layers=0.71823,dropout_input_layers=0.50423,hidden_dim=1024,learning_rate=3.0723e-05,monitor=loss,num_layers=2,opt_step_size=13,shared_output_size=150,weight_decay=1.0615e-05",lstm,3.0722754037476204e-05,128,True,2,1024,loss,150,13,1.0615498346741371e-05,0.5042296159276288,0.7182313423438358,['totalSleepTime']
78c54_00311,1.1900746822357178,0.0,0.1953125,0.10893246531486511,4.6481006145477295,True,,,100,91e7f5d4d76b4dfcb87163daada04595,2021-10-09_08-09-58,1633756198,467.55593156814575,35602,crimv3mgpu003,10.141.0.1,467.55593156814575,0,100,"311_batch_size=64,bidirectional=False,dropout_inner_layers=0.48592,dropout_input_layers=0.94835,hidden_dim=32,learning_rate=2.3466e-06,monitor=loss,num_layers=2,opt_step_size=12,shared_output_size=221,weight_decay=1.3502e-05",lstm,2.3465978012850864e-06,64,False,2,32,loss,221,12,1.3502384345813e-05,0.948349331711653,0.48591943241433755,['totalSleepTime']
78c54_00312,1.0656448602676392,0.0,0.44921875,0.20664869248867035,4.160171985626221,True,,,6,35e52c27e4324da7989aac23d24067b2,2021-10-09_08-10-33,1633756233,30.56054449081421,182782,crimv3mgpu003,10.141.0.1,30.56054449081421,0,6,"312_batch_size=128,bidirectional=False,dropout_inner_layers=0.36404,dropout_input_layers=0.66237,hidden_dim=256,learning_rate=8.6556e-06,monitor=mcc,num_layers=2,opt_step_size=15,shared_output_size=207,weight_decay=0.00033894",lstm,8.655560667539193e-06,128,False,2,256,mcc,207,15,0.00033894232898965454,0.6623692324757572,0.3640371089388993,['totalSleepTime']
