trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
a41aa_00128,0.9682518839836121,0.29076531529426575,0.5377604365348816,0.5413429141044617,4.46111273765564,True,,,28,10ac36deac984413a7ae9847369930df,2021-10-12_00-12-30,1633986750,128.33079981803894,152808,crimv3mgpu003,10.141.0.1,128.33079981803894,0,28,"128_batch_size=256,dropout_inner_layers=0.63396,dropout_input_layers=0.16384,learning_rate=0.00015829,monitor=loss,opt_step_size=16,shared_output_size=226,weight_decay=0.00021972",mpl,0.00015829482447089066,256,loss,226,16,0.00021971969818265216,0.1638385381439963,0.6339552176495405,['totalSleepTime']
a41aa_00129,1.0462017059326172,0.0,0.44921875,0.20664869248867035,4.542712450027466,True,,,12,e0df114e61174cc6b6316db8172a25a7,2021-10-12_00-13-35,1633986815,61.283257722854614,188829,crimv3mgpu003,10.141.0.1,61.283257722854614,0,12,"129_batch_size=64,dropout_inner_layers=0.93824,dropout_input_layers=0.50342,learning_rate=0.018464,monitor=loss,opt_step_size=16,shared_output_size=227,weight_decay=5.1511e-05",mpl,0.018463514592929765,64,loss,227,16,5.151128212829719e-05,0.5034169058565452,0.9382367675848097,['totalSleepTime']
a41aa_00130,0.9027239084243774,0.3004823327064514,0.5625,0.5431581139564514,4.3103320598602295,True,,,16,27dbc348c9eb410992d317348c72ceed,2021-10-12_00-14-53,1633986893,75.1341667175293,12293,crimv3mgpu003,10.141.0.1,75.1341667175293,0,16,"130_batch_size=128,dropout_inner_layers=0.39248,dropout_input_layers=0.32397,learning_rate=0.00010845,monitor=loss,opt_step_size=12,shared_output_size=112,weight_decay=7.7949e-05",mpl,0.00010845109653882871,128,loss,112,12,7.794905057601998e-05,0.3239714733189696,0.3924753005043383,['totalSleepTime']
a41aa_00131,1.1056492328643799,0.0,0.44921875,0.20664869248867035,4.773101568222046,True,,,6,05de213a8cf94a63a1a4ee9496a98617,2021-10-12_00-15-30,1633986930,32.89202809333801,38840,crimv3mgpu003,10.141.0.1,32.89202809333801,0,6,"131_batch_size=64,dropout_inner_layers=0.47492,dropout_input_layers=0.92194,learning_rate=1.9055e-05,monitor=mcc,opt_step_size=15,shared_output_size=144,weight_decay=1.2685e-05",mpl,1.9054739467109945e-05,64,mcc,144,15,1.2684961138723542e-05,0.9219410015261122,0.4749166869948578,['totalSleepTime']
a41aa_00132,1.2003973722457886,0.3882194757461548,0.6171875,0.6182423233985901,4.58511757850647,True,,,10,7a3f13d598e84cc695a0c935199cd803,2021-10-12_00-16-26,1633986986,52.44337463378906,50469,crimv3mgpu003,10.141.0.1,52.44337463378906,0,10,"132_batch_size=64,dropout_inner_layers=0.066195,dropout_input_layers=0.22782,learning_rate=0.00021723,monitor=loss,opt_step_size=16,shared_output_size=44,weight_decay=8.5932e-05",mpl,0.00021723356257830057,64,loss,44,16,8.593241018375835e-05,0.227819917219809,0.06619486539749153,['totalSleepTime']
a41aa_00133,0.9525649547576904,0.3905417323112488,0.6171875,0.6254487037658691,4.547222137451172,True,,,8,3d3e2fcfe6164f559335914c649eae34,2021-10-12_00-17-12,1633987032,41.89446234703064,67947,crimv3mgpu003,10.141.0.1,41.89446234703064,0,8,"133_batch_size=64,dropout_inner_layers=0.37485,dropout_input_layers=0.097708,learning_rate=0.0033246,monitor=loss,opt_step_size=19,shared_output_size=9,weight_decay=5.3546e-05",mpl,0.003324643159576912,64,loss,9,19,5.354602680037285e-05,0.09770808579644696,0.37485444999099027,['totalSleepTime']
a41aa_00134,1.1048147678375244,0.3625900447368622,0.6028645634651184,0.595629096031189,4.241934299468994,True,,,11,ad800a1af71d433c9e7af84193a260fe,2021-10-12_00-18-08,1633987088,53.075308084487915,82175,crimv3mgpu003,10.141.0.1,53.075308084487915,0,11,"134_batch_size=128,dropout_inner_layers=0.35045,dropout_input_layers=0.30779,learning_rate=0.0020267,monitor=mcc,opt_step_size=13,shared_output_size=210,weight_decay=3.8211e-05",mpl,0.002026662706727081,128,mcc,210,13,3.8211446825174344e-05,0.30779079673740795,0.3504509137489388,['totalSleepTime']
a41aa_00135,0.9079127907752991,0.3284666836261749,0.5703125,0.5772827863693237,4.7199015617370605,True,,,14,13e8a341bae54156bd3a356077654e31,2021-10-12_00-19-23,1633987163,71.1361813545227,100691,crimv3mgpu003,10.141.0.1,71.1361813545227,0,14,"135_batch_size=64,dropout_inner_layers=0.60029,dropout_input_layers=0.035755,learning_rate=0.00013675,monitor=loss,opt_step_size=8,shared_output_size=80,weight_decay=2.3291e-05",mpl,0.00013675447584321482,64,loss,80,8,2.3290860539328136e-05,0.035755450571846925,0.6002932844797818,['totalSleepTime']
a41aa_00136,0.9380276203155518,0.2891126871109009,0.5677083134651184,0.5202136039733887,4.63236927986145,True,,,17,159ef6e7d1a0486fb97c4dd123cec65d,2021-10-12_00-20-52,1633987252,84.03266835212708,124494,crimv3mgpu003,10.141.0.1,84.03266835212708,0,17,"136_batch_size=64,dropout_inner_layers=0.65614,dropout_input_layers=0.55504,learning_rate=0.0006332,monitor=loss,opt_step_size=19,shared_output_size=251,weight_decay=0.0057395",mpl,0.0006331996976204264,64,loss,251,19,0.00573950959951507,0.5550379260764323,0.6561409636077016,['totalSleepTime']
a41aa_00137,1.0785502195358276,0.0,0.44921875,0.20664869248867035,5.53378963470459,True,,,6,051c948143214c0199082c88db83ad7b,2021-10-12_00-21-34,1633987294,38.11809229850769,153534,crimv3mgpu003,10.141.0.1,38.11809229850769,0,6,"137_batch_size=32,dropout_inner_layers=0.39279,dropout_input_layers=0.64487,learning_rate=1.3761e-05,monitor=mcc,opt_step_size=12,shared_output_size=242,weight_decay=0.00046446",mpl,1.376140529936254e-05,32,mcc,242,12,0.0004644593141492221,0.6448679024966868,0.39278551819349905,['totalSleepTime']
a41aa_00138,1.0173323154449463,0.280244380235672,0.5403645634651184,0.5006517767906189,5.6211607456207275,True,,,41,d20a2a62251b4d2983e7570647ac2404,2021-10-12_00-25-32,1633987532,234.3524968624115,165560,crimv3mgpu003,10.141.0.1,234.3524968624115,0,41,"138_batch_size=32,dropout_inner_layers=0.78167,dropout_input_layers=0.41503,learning_rate=0.00011058,monitor=mcc,opt_step_size=19,shared_output_size=84,weight_decay=0.00028537",mpl,0.00011057966882233286,32,mcc,84,19,0.00028537386576295867,0.41502513684140985,0.781672404214171,['totalSleepTime']
a41aa_00139,0.9476966857910156,0.23482456803321838,0.5013020634651184,0.41996169090270996,4.304198741912842,True,,,31,8d4568ee8d2c408a8ef8e9e3416f48e8,2021-10-12_00-27-58,1633987678,141.83889722824097,33909,crimv3mgpu003,10.141.0.1,141.83889722824097,0,31,"139_batch_size=128,dropout_inner_layers=0.81511,dropout_input_layers=0.24251,learning_rate=0.00025569,monitor=loss,opt_step_size=1,shared_output_size=228,weight_decay=5.7618e-05",mpl,0.00025568614331933663,128,loss,228,1,5.761825134613226e-05,0.24251186820042658,0.8151141120047569,['totalSleepTime']
a41aa_00140,1.0562233924865723,0.0,0.44921875,0.20664869248867035,4.346729755401611,True,,,7,97400520fdd448eba864d399940dc103,2021-10-12_00-28-37,1633987717,35.38180422782898,77686,crimv3mgpu003,10.141.0.1,35.38180422782898,0,7,"140_batch_size=128,dropout_inner_layers=0.7581,dropout_input_layers=0.76749,learning_rate=0.096952,monitor=loss,opt_step_size=15,shared_output_size=142,weight_decay=0.0078356",mpl,0.09695239931224071,128,loss,142,15,0.007835613136668954,0.7674930049618264,0.7581048436811518,['totalSleepTime']
a41aa_00141,2.015245199203491,0.3962722718715668,0.6236979365348816,0.6269491910934448,4.582632064819336,True,,,13,473b14ed665b440c937d0c5c38de3e03,2021-10-12_00-29-46,1633987786,66.0122480392456,88801,crimv3mgpu003,10.141.0.1,66.0122480392456,0,13,"141_batch_size=64,dropout_inner_layers=0.24794,dropout_input_layers=0.27016,learning_rate=0.00089778,monitor=mcc,opt_step_size=2,shared_output_size=226,weight_decay=0.00079349",mpl,0.000897777840670077,64,mcc,226,2,0.0007934901568894768,0.270160698947454,0.24793917670957966,['totalSleepTime']
a41aa_00142,1.0485975742340088,0.0,0.44921875,0.20664869248867035,4.689626455307007,True,,,6,bd0eeed9905b4910ba29e002529b038d,2021-10-12_00-30-22,1633987822,31.166517972946167,108909,crimv3mgpu003,10.141.0.1,31.166517972946167,0,6,"142_batch_size=256,dropout_inner_layers=0.86522,dropout_input_layers=0.99312,learning_rate=0.00051744,monitor=mcc,opt_step_size=3,shared_output_size=15,weight_decay=1.1354e-05",mpl,0.0005174413193747967,256,mcc,15,3,1.1354213885677668e-05,0.9931175282882748,0.8652246344695845,['totalSleepTime']
a41aa_00143,0.892361581325531,0.3556523323059082,0.59375,0.5957043170928955,4.486917018890381,True,,,12,dccdf570d9b6485aa7a8304a130a1b36,2021-10-12_00-31-23,1633987883,58.24642539024353,118403,crimv3mgpu003,10.141.0.1,58.24642539024353,0,12,"143_batch_size=128,dropout_inner_layers=0.59903,dropout_input_layers=0.89557,learning_rate=0.0016393,monitor=loss,opt_step_size=8,shared_output_size=243,weight_decay=0.0039691",mpl,0.0016392680377328593,128,loss,243,8,0.0039691296652382855,0.895572133377934,0.5990280107981187,['totalSleepTime']
a41aa_00144,1.0261588096618652,0.1315765678882599,0.4895833432674408,0.3436471223831177,4.478649377822876,True,,,100,1f4747c921114d4a8dfc5682874eb92e,2021-10-12_00-38-59,1633988339,450.90551376342773,136007,crimv3mgpu003,10.141.0.1,450.90551376342773,0,100,"144_batch_size=128,dropout_inner_layers=0.68355,dropout_input_layers=0.54942,learning_rate=5.1533e-06,monitor=loss,opt_step_size=4,shared_output_size=73,weight_decay=0.00019426",mpl,5.1532573366941694e-06,128,loss,73,4,0.00019426052980246777,0.549419359795742,0.6835488831150343,['totalSleepTime']
a41aa_00145,1.3494975566864014,0.3885238766670227,0.6158854365348816,0.6172317862510681,5.621155261993408,True,,,14,779368b69c2e46c299471e8a995fb476,2021-10-12_00-40-24,1633988424,82.34488296508789,77742,crimv3mgpu003,10.141.0.1,82.34488296508789,0,14,"145_batch_size=32,dropout_inner_layers=0.35439,dropout_input_layers=0.44231,learning_rate=0.00077961,monitor=mcc,opt_step_size=18,shared_output_size=46,weight_decay=2.1919e-05",mpl,0.0007796057229738072,32,mcc,46,18,2.1919345547767498e-05,0.4423051569955845,0.3543855371193565,['totalSleepTime']
a41aa_00146,1.6454994678497314,0.37676316499710083,0.6067708134651184,0.6097735166549683,4.86636209487915,True,,,14,058df06702f1423b8c3fbaf4f0b32ca3,2021-10-12_00-41-41,1633988501,70.91002178192139,100440,crimv3mgpu003,10.141.0.1,70.91002178192139,0,14,"146_batch_size=64,dropout_inner_layers=0.20205,dropout_input_layers=0.27665,learning_rate=0.0011753,monitor=mcc,opt_step_size=15,shared_output_size=98,weight_decay=0.0013709",mpl,0.0011753323633750137,64,mcc,98,15,0.0013708593048661372,0.2766461303476484,0.20204610393368416,['totalSleepTime']
a41aa_00147,0.9877499938011169,0.37278443574905396,0.5963541865348816,0.6056945323944092,4.689265251159668,True,,,30,277c91f530164233bfe99cea29cdde0d,2021-10-12_00-44-10,1633988650,146.4766218662262,121797,crimv3mgpu003,10.141.0.1,146.4766218662262,0,30,"147_batch_size=64,dropout_inner_layers=0.72933,dropout_input_layers=0.28273,learning_rate=0.00025814,monitor=mcc,opt_step_size=19,shared_output_size=60,weight_decay=0.0003606",mpl,0.00025813824157301207,64,mcc,60,19,0.00036059642560227665,0.2827341521770198,0.7293284876678455,['totalSleepTime']
a41aa_00148,1.0469683408737183,0.0,0.44921875,0.20664869248867035,4.450549840927124,True,,,8,1a66cea4370b4ae78dd50a08f1f7a148,2021-10-12_00-44-54,1633988694,40.06434750556946,159253,crimv3mgpu003,10.141.0.1,40.06434750556946,0,8,"148_batch_size=128,dropout_inner_layers=0.62582,dropout_input_layers=0.35929,learning_rate=0.025652,monitor=loss,opt_step_size=1,shared_output_size=25,weight_decay=3.9852e-05",mpl,0.025651817905010525,128,loss,25,1,3.9851863064541406e-05,0.3592942440406136,0.6258200214540357,['totalSleepTime']
a41aa_00149,0.8961569666862488,0.36267727613449097,0.59375,0.5933206677436829,4.480799436569214,True,,,31,77984ebaebcb4d3fb321342f0cb5be75,2021-10-12_00-47-20,1633988840,142.88541436195374,170063,crimv3mgpu003,10.141.0.1,142.88541436195374,0,31,"149_batch_size=128,dropout_inner_layers=0.36538,dropout_input_layers=0.29541,learning_rate=5.093e-05,monitor=loss,opt_step_size=19,shared_output_size=11,weight_decay=0.00044737",mpl,5.093034654304327e-05,128,loss,11,19,0.0004473730453294243,0.2954136549412322,0.36537865738480024,['totalSleepTime']
a41aa_00150,1.0482577085494995,0.0,0.44921875,0.20664869248867035,4.455597639083862,True,,,7,0dddc0eff7674a229a8b23583f3ff159,2021-10-12_00-48-01,1633988881,35.89377164840698,11440,crimv3mgpu003,10.141.0.1,35.89377164840698,0,7,"150_batch_size=128,dropout_inner_layers=0.77123,dropout_input_layers=0.96355,learning_rate=0.030417,monitor=loss,opt_step_size=9,shared_output_size=230,weight_decay=0.0049823",mpl,0.030417011121201237,128,loss,230,9,0.004982333463638358,0.9635478131277034,0.7712298816853241,['totalSleepTime']
a41aa_00151,1.0488059520721436,0.12697450816631317,0.40234375,0.3376215994358063,5.417077541351318,True,,,8,039fc39b32214bf981cd6938b5434039,2021-10-12_00-48-52,1633988932,48.46853566169739,21711,crimv3mgpu003,10.141.0.1,48.46853566169739,0,8,"151_batch_size=32,dropout_inner_layers=0.78415,dropout_input_layers=0.9257,learning_rate=0.0001904,monitor=mcc,opt_step_size=3,shared_output_size=193,weight_decay=4.5436e-05",mpl,0.00019040441163846388,32,mcc,193,3,4.543643886906789e-05,0.9256963408271387,0.7841532670253473,['totalSleepTime']
a41aa_00152,0.9308637976646423,0.24642522633075714,0.5052083134651184,0.4175211191177368,5.464034080505371,True,,,18,30e4d78b542a46f79ab969fc09362e21,2021-10-12_00-50-41,1633989041,104.84116268157959,32814,crimv3mgpu003,10.141.0.1,104.84116268157959,0,18,"152_batch_size=32,dropout_inner_layers=0.79619,dropout_input_layers=0.15435,learning_rate=0.0011256,monitor=loss,opt_step_size=6,shared_output_size=66,weight_decay=7.8863e-05",mpl,0.0011256003286100168,32,loss,66,6,7.88628668785851e-05,0.15434943147681035,0.7961918516299608,['totalSleepTime']
a41aa_00153,0.8994551301002502,0.3913770616054535,0.61328125,0.6194479465484619,5.584652423858643,True,,,12,8a01754dce0f492ab8bd6e76550fa75b,2021-10-12_00-51-57,1633989117,71.43040752410889,57205,crimv3mgpu003,10.141.0.1,71.43040752410889,0,12,"153_batch_size=32,dropout_inner_layers=0.59819,dropout_input_layers=0.66922,learning_rate=0.00037394,monitor=loss,opt_step_size=10,shared_output_size=192,weight_decay=0.0018097",mpl,0.00037394268398485795,32,loss,192,10,0.0018096793470011735,0.6692184389590501,0.5981948559597104,['totalSleepTime']
a41aa_00154,1.062629222869873,0.0,0.44921875,0.20664869248867035,4.617613077163696,True,,,6,292e1ba5c4564bce8da6c7810045423d,2021-10-12_00-52-32,1633989152,30.77137279510498,74000,crimv3mgpu003,10.141.0.1,30.77137279510498,0,6,"154_batch_size=256,dropout_inner_layers=0.8674,dropout_input_layers=0.42055,learning_rate=0.0096555,monitor=mcc,opt_step_size=3,shared_output_size=119,weight_decay=0.0040192",mpl,0.009655512155721645,256,mcc,119,3,0.004019172742248429,0.4205468452096267,0.8674043656419412,['totalSleepTime']
a41aa_00155,0.9144046902656555,0.3290305733680725,0.5768229365348816,0.5781684517860413,4.358579874038696,True,,,18,598f52922d4641f3920019dee362356d,2021-10-12_00-54-00,1633989240,84.82567691802979,82192,crimv3mgpu003,10.141.0.1,84.82567691802979,0,18,"155_batch_size=128,dropout_inner_layers=0.36299,dropout_input_layers=0.52401,learning_rate=8.8592e-05,monitor=loss,opt_step_size=3,shared_output_size=101,weight_decay=0.001745",mpl,8.859171108751856e-05,128,loss,101,3,0.0017450105518863107,0.5240075757924121,0.36299001097268324,['totalSleepTime']
a41aa_00156,0.9920275807380676,0.0,0.44921875,0.20664869248867035,4.605445623397827,True,,,6,bd06e248a6e54daaa75a29b0c4aba5eb,2021-10-12_00-54-36,1633989276,31.05012011528015,104338,crimv3mgpu003,10.141.0.1,31.05012011528015,0,6,"156_batch_size=256,dropout_inner_layers=0.14956,dropout_input_layers=0.23113,learning_rate=0.00010363,monitor=mcc,opt_step_size=15,shared_output_size=137,weight_decay=0.0004555",mpl,0.00010362903972377041,256,mcc,137,15,0.00045549509801705654,0.23113391411507844,0.14956205003757173,['totalSleepTime']
a41aa_00157,1.0487580299377441,0.0,0.44921875,0.20664869248867035,5.504584312438965,True,,,6,e4ded10c3fa648018a6a7939a25aef81,2021-10-12_00-55-17,1633989317,37.91902685165405,112904,crimv3mgpu003,10.141.0.1,37.91902685165405,0,6,"157_batch_size=32,dropout_inner_layers=0.61074,dropout_input_layers=0.14712,learning_rate=0.01058,monitor=mcc,opt_step_size=18,shared_output_size=118,weight_decay=0.0057794",mpl,0.010580476755099287,32,mcc,118,18,0.005779395127168727,0.1471178978640152,0.6107437472227578,['totalSleepTime']
a41aa_00158,1.0523755550384521,0.39627301692962646,0.609375,0.6109585762023926,4.526092767715454,True,,,10,aabeeacaddf54cf98838ef00115c16a7,2021-10-12_00-56-12,1633989372,51.27648901939392,121627,crimv3mgpu003,10.141.0.1,51.27648901939392,0,10,"158_batch_size=64,dropout_inner_layers=0.38972,dropout_input_layers=0.2993,learning_rate=0.000269,monitor=loss,opt_step_size=9,shared_output_size=185,weight_decay=0.00018278",mpl,0.00026900130655102284,64,loss,185,9,0.0001827821137752373,0.29930055060257,0.3897225277705866,['totalSleepTime']
a41aa_00159,1.0600974559783936,0.0,0.44921875,0.20664869248867035,4.827274322509766,True,,,8,7a2811c6b74440bdaffca907b6ff1212,2021-10-12_00-56-58,1633989418,42.58060121536255,135242,crimv3mgpu003,10.141.0.1,42.58060121536255,0,8,"159_batch_size=64,dropout_inner_layers=0.90601,dropout_input_layers=0.099931,learning_rate=0.0040782,monitor=loss,opt_step_size=4,shared_output_size=104,weight_decay=0.0049737",mpl,0.00407820141025309,64,loss,104,4,0.004973657057749888,0.09993089567019198,0.9060055701069227,['totalSleepTime']
a41aa_00160,1.1091914176940918,0.0,0.44921875,0.20664869248867035,5.507167816162109,True,,,6,0dd48ab188484c5980cfdeb53f08f91f,2021-10-12_00-57-40,1633989460,38.007240772247314,145527,crimv3mgpu003,10.141.0.1,38.007240772247314,0,6,"160_batch_size=32,dropout_inner_layers=0.46879,dropout_input_layers=0.51583,learning_rate=1.9043e-06,monitor=mcc,opt_step_size=14,shared_output_size=237,weight_decay=0.00013983",mpl,1.904293309393714e-06,32,mcc,237,14,0.00013982922335452311,0.5158322185873717,0.46879491537956486,['totalSleepTime']
a41aa_00161,2.8117117881774902,0.37394437193870544,0.6106770634651184,0.6076207756996155,4.245007038116455,True,,,10,ae8c02f7cc684907a7c5b8ed87635c99,2021-10-12_00-58-31,1633989511,48.215372800827026,154169,crimv3mgpu003,10.141.0.1,48.215372800827026,0,10,"161_batch_size=256,dropout_inner_layers=0.040073,dropout_input_layers=0.9045,learning_rate=0.010997,monitor=mcc,opt_step_size=1,shared_output_size=244,weight_decay=0.0011835",mpl,0.010997451991132442,256,mcc,244,1,0.0011835279566041732,0.9045031376388682,0.0400729757642283,['totalSleepTime']
a41aa_00162,1.6432552337646484,0.3391648232936859,0.5846354365348816,0.5838149785995483,5.5803751945495605,True,,,12,83b825151eda4400bc513596df511067,2021-10-12_00-59-45,1633989585,71.2443208694458,167266,crimv3mgpu003,10.141.0.1,71.2443208694458,0,12,"162_batch_size=32,dropout_inner_layers=0.21847,dropout_input_layers=0.12362,learning_rate=0.00082159,monitor=mcc,opt_step_size=9,shared_output_size=210,weight_decay=0.0079347",mpl,0.0008215916417028809,32,mcc,210,9,0.007934680830653887,0.12361612769869113,0.21847085525495902,['totalSleepTime']
a41aa_00163,0.9991551637649536,0.22209741175174713,0.484375,0.401640385389328,5.4971678256988525,True,,,24,592d3497533e4798b4f47bef9d082ef3,2021-10-12_01-02-08,1633989728,138.81989336013794,190101,crimv3mgpu003,10.141.0.1,138.81989336013794,0,24,"163_batch_size=32,dropout_inner_layers=0.77643,dropout_input_layers=0.30393,learning_rate=0.00023588,monitor=loss,opt_step_size=14,shared_output_size=193,weight_decay=0.00011269",mpl,0.00023588416570887022,32,loss,193,14,0.0001126866097892447,0.3039278067217247,0.7764290702605134,['totalSleepTime']
a41aa_00164,1.0629992485046387,0.0,0.44921875,0.20664869248867035,4.4394004344940186,True,,,6,d3ab82aecdfa4717b82462cf0cbe017a,2021-10-12_01-02-43,1633989763,30.716306686401367,37018,crimv3mgpu003,10.141.0.1,30.716306686401367,0,6,"164_batch_size=256,dropout_inner_layers=0.99401,dropout_input_layers=0.24436,learning_rate=0.00050886,monitor=mcc,opt_step_size=12,shared_output_size=115,weight_decay=0.0044262",mpl,0.0005088585667918826,256,mcc,115,12,0.004426245617196863,0.24436313613630878,0.9940115572236823,['totalSleepTime']
a41aa_00165,1.1537531614303589,0.0,0.1953125,0.10893246531486511,4.568066596984863,True,,,6,f6abdf2aef9f42e98a3baccc3c05621c,2021-10-12_01-03-17,1633989797,30.776573419570923,48003,crimv3mgpu003,10.141.0.1,30.776573419570923,0,6,"165_batch_size=256,dropout_inner_layers=0.86889,dropout_input_layers=0.85949,learning_rate=1.9634e-06,monitor=mcc,opt_step_size=8,shared_output_size=166,weight_decay=0.001708",mpl,1.9634207085515966e-06,256,mcc,166,8,0.0017079749242939648,0.8594855583600615,0.8688876071110025,['totalSleepTime']
a41aa_00166,0.9716084599494934,0.36362209916114807,0.59765625,0.5992741584777832,4.70348596572876,True,,,12,71f39ccfbc814fdba501a044df1cd840,2021-10-12_01-04-23,1633989863,61.24063014984131,58825,crimv3mgpu003,10.141.0.1,61.24063014984131,0,12,"166_batch_size=64,dropout_inner_layers=0.3855,dropout_input_layers=0.4111,learning_rate=0.00012975,monitor=loss,opt_step_size=12,shared_output_size=193,weight_decay=0.0005417",mpl,0.0001297507105462579,64,loss,193,12,0.0005416955791738946,0.411095073389494,0.3855014711234044,['totalSleepTime']
a41aa_00167,1.048690915107727,0.0,0.44921875,0.20664869248867035,4.6815221309661865,True,,,6,ee0c3084d6824462910d27baf2e66813,2021-10-12_01-05-00,1633989900,32.9113028049469,79476,crimv3mgpu003,10.141.0.1,32.9113028049469,0,6,"167_batch_size=64,dropout_inner_layers=0.53993,dropout_input_layers=0.27131,learning_rate=0.04149,monitor=mcc,opt_step_size=19,shared_output_size=233,weight_decay=0.00038002",mpl,0.04149043763106335,64,mcc,233,19,0.00038001714261866543,0.2713089423900207,0.539932050302619,['totalSleepTime']
a41aa_00168,1.232315182685852,0.39030921459198,0.6184895634651184,0.6241312026977539,5.515664100646973,True,,,8,6906829d4910418f9671f911f934ada8,2021-10-12_01-05-52,1633989952,49.161247968673706,90971,crimv3mgpu003,10.141.0.1,49.161247968673706,0,8,"168_batch_size=32,dropout_inner_layers=0.26514,dropout_input_layers=0.76532,learning_rate=0.002669,monitor=loss,opt_step_size=1,shared_output_size=29,weight_decay=0.00066532",mpl,0.002669003655922827,32,loss,29,1,0.0006653156479882109,0.7653165187297115,0.26514097617574917,['totalSleepTime']
a41aa_00169,1.1014186143875122,0.33564165234565735,0.5885416865348816,0.5859153270721436,4.29583477973938,True,,,11,58b3c95abc1740bc965abd9a8680845d,2021-10-12_01-06-49,1633990009,52.30124235153198,106185,crimv3mgpu003,10.141.0.1,52.30124235153198,0,11,"169_batch_size=128,dropout_inner_layers=0.2491,dropout_input_layers=0.32783,learning_rate=0.012721,monitor=loss,opt_step_size=2,shared_output_size=190,weight_decay=0.0053097",mpl,0.012720603449305614,128,loss,190,2,0.00530968090687902,0.32782945491333515,0.24910360943801246,['totalSleepTime']
a41aa_00170,1.2996315956115723,0.2992679178714752,0.5703125,0.5516022443771362,4.214877605438232,True,,,20,54adc9ebc6ca46d68bec4c262f92cda4,2021-10-12_01-08-23,1633990103,91.61804509162903,124592,crimv3mgpu003,10.141.0.1,91.61804509162903,0,20,"170_batch_size=128,dropout_inner_layers=0.38788,dropout_input_layers=0.42547,learning_rate=0.0075917,monitor=mcc,opt_step_size=13,shared_output_size=66,weight_decay=0.00091646",mpl,0.007591656565214035,128,mcc,66,13,0.0009164614018342654,0.4254673528027144,0.38788021862259614,['totalSleepTime']
a41aa_00171,1.0473556518554688,0.0,0.44921875,0.20664869248867035,4.498395681381226,True,,,7,26c23d1e7e6c4923b77a2aa0b1ff6d47,2021-10-12_01-09-04,1633990144,35.1543710231781,156606,crimv3mgpu003,10.141.0.1,35.1543710231781,0,7,"171_batch_size=256,dropout_inner_layers=0.029567,dropout_input_layers=0.14963,learning_rate=0.036293,monitor=loss,opt_step_size=12,shared_output_size=177,weight_decay=6.4851e-05",mpl,0.03629305067622092,256,loss,177,12,6.48514172374402e-05,0.1496270280276476,0.029566616320108485,['totalSleepTime']
a41aa_00172,0.8372881412506104,0.2700767517089844,0.5520833134651184,0.49152672290802,5.511988639831543,True,,,14,a8eaa1bf609b4b02bdb4ec93c518418c,2021-10-12_01-10-29,1633990229,82.28105735778809,168284,crimv3mgpu003,10.141.0.1,82.28105735778809,0,14,"172_batch_size=32,dropout_inner_layers=0.68686,dropout_input_layers=0.92299,learning_rate=0.0013607,monitor=mcc,opt_step_size=18,shared_output_size=236,weight_decay=0.002568",mpl,0.0013606656180949694,32,mcc,236,18,0.0025680241331045915,0.9229948130350966,0.6868555204562617,['totalSleepTime']
a41aa_00173,1.2113903760910034,0.38344067335128784,0.6106770634651184,0.6139998435974121,4.453885793685913,True,,,10,20c8dcc0130040559cfd9bbc047d2255,2021-10-12_01-11-21,1633990281,49.260329723358154,192943,crimv3mgpu003,10.141.0.1,49.260329723358154,0,10,"173_batch_size=128,dropout_inner_layers=0.063764,dropout_input_layers=0.16993,learning_rate=0.00018692,monitor=loss,opt_step_size=19,shared_output_size=230,weight_decay=3.5271e-05",mpl,0.00018692260823943612,128,loss,230,19,3.5270968972817436e-05,0.16993170219821763,0.06376375271501489,['totalSleepTime']
a41aa_00174,0.8992339372634888,0.2684869170188904,0.5169270634651184,0.3997464179992676,5.452419757843018,True,,,18,134bbc2e14a24fdc959565961ba353b9,2021-10-12_01-13-09,1633990389,104.95714092254639,11857,crimv3mgpu003,10.141.0.1,104.95714092254639,0,18,"174_batch_size=32,dropout_inner_layers=0.67684,dropout_input_layers=0.74885,learning_rate=0.0028369,monitor=loss,opt_step_size=11,shared_output_size=210,weight_decay=0.008567",mpl,0.002836911830161674,32,loss,210,11,0.008567045443212691,0.7488540859324366,0.6768366787036082,['totalSleepTime']
a41aa_00175,0.977671205997467,0.38286781311035156,0.6158854365348816,0.6231992840766907,4.374624729156494,True,,,14,67e0876262fa480a9acdb838ca161866,2021-10-12_01-14-18,1633990458,66.07973885536194,40772,crimv3mgpu003,10.141.0.1,66.07973885536194,0,14,"175_batch_size=128,dropout_inner_layers=0.52635,dropout_input_layers=0.96344,learning_rate=0.0021708,monitor=mcc,opt_step_size=11,shared_output_size=25,weight_decay=2.1976e-05",mpl,0.0021708350041536443,128,mcc,25,11,2.1976341688013296e-05,0.9634448824703352,0.5263537531815652,['totalSleepTime']
