trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6881a_00020,0.710547149181366,0.4155746102333069,0.7533482313156128,0.46457239985466003,10.518065929412842,True,,,8,bef6eaa9f8fb42198b8f1facd54888b6,2021-10-07_19-57-03,1633625823,100.56283807754517,324910,crimv3srv042,10.141.0.36,100.56283807754517,0,8,"20_batch_size=32,bidirectional=True,dropout_inner_layers=0.40529,dropout_input_layers=0.96268,hidden_dim=128,learning_rate=0.0056029,monitor=loss,num_layers=2,opt_step_size=8,shared_output_size=125,weight_decay=1.7595e-05",lstm,0.005602881091150245,32,True,2,128,loss,125,8,1.7594904551316365e-05,0.9626777406722651,0.4052935767651141,['sleepEfficiency']
6881a_00021,1.0364174842834473,0.4567345082759857,0.7712053656578064,0.5930917263031006,8.560213804244995,True,,,8,fd2b5302c7f34d3b8d8da319002b5b63,2021-10-07_19-58-14,1633625894,68.66817998886108,324930,crimv3srv042,10.141.0.36,68.66817998886108,0,8,"21_batch_size=64,bidirectional=True,dropout_inner_layers=0.10496,dropout_input_layers=0.70517,hidden_dim=128,learning_rate=0.0014299,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=86,weight_decay=0.00021615",lstm,0.0014299296645345738,64,True,2,128,loss,86,14,0.00021614644516280558,0.7051672241500546,0.10495537993076243,['sleepEfficiency']
6881a_00022,0.7995915412902832,0.45093634724617004,0.7633928656578064,0.5720846056938171,12.5615234375,True,,,10,0c2b2b92e680485189ebdcb05422c09f,2021-10-07_20-00-11,1633626011,113.720778465271,324906,crimv3srv042,10.141.0.36,113.720778465271,0,10,"22_batch_size=32,bidirectional=True,dropout_inner_layers=0.38289,dropout_input_layers=0.70694,hidden_dim=512,learning_rate=0.003364,monitor=loss,num_layers=2,opt_step_size=4,shared_output_size=42,weight_decay=0.0002289",lstm,0.003363998885783749,32,True,2,512,loss,42,4,0.00022889643916850955,0.7069350274344262,0.38288593985918207,['sleepEfficiency']
6881a_00023,0.6190545558929443,0.39300060272216797,0.7466517686843872,0.45668068528175354,11.152468919754028,True,,,10,e12734107b714f569a2cf70ed4c83337,2021-10-07_20-02-20,1633626140,126.65699648857117,324900,crimv3srv042,10.141.0.36,126.65699648857117,0,10,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.70643,dropout_input_layers=0.19711,hidden_dim=128,learning_rate=0.0059672,monitor=loss,num_layers=2,opt_step_size=15,shared_output_size=162,weight_decay=3.4516e-05",lstm,0.005967198216920839,32,False,2,128,loss,162,15,3.451597054373398e-05,0.19710666419216005,0.7064321916031305,['sleepEfficiency']
6881a_00024,0.8323294520378113,0.4067472219467163,0.7511160969734192,0.5572121739387512,7.0350871086120605,True,,,10,e41c053e647c4959b2b2c484ff9c76d0,2021-10-07_20-03-34,1633626214,71.69052910804749,324903,crimv3srv042,10.141.0.36,71.69052910804749,0,10,"24_batch_size=128,bidirectional=True,dropout_inner_layers=0.43464,dropout_input_layers=0.62823,hidden_dim=512,learning_rate=0.0074439,monitor=mcc,num_layers=2,opt_step_size=14,shared_output_size=127,weight_decay=0.0018915",lstm,0.007443890623852301,128,True,2,512,mcc,127,14,0.0018915194011270037,0.6282273506795858,0.4346442976345991,['sleepEfficiency']
6881a_00025,1.1496831178665161,0.0,0.0491071417927742,0.03120567463338375,6.703780651092529,True,,,100,5436165a48fd462caed1b8d0949bed3b,2021-10-07_20-15-02,1633626902,684.0157539844513,324901,crimv3srv042,10.141.0.36,684.0157539844513,0,100,"25_batch_size=128,bidirectional=False,dropout_inner_layers=0.030825,dropout_input_layers=0.96925,hidden_dim=64,learning_rate=1.3356e-06,monitor=loss,num_layers=1,opt_step_size=9,shared_output_size=89,weight_decay=2.4548e-05",lstm,1.3355601217311521e-06,128,False,1,64,loss,89,9,2.454794527346631e-05,0.9692515327082821,0.030824923900553358,['sleepEfficiency']
6881a_00026,1.0036258697509766,0.4704216420650482,0.765625,0.5989487171173096,6.691523551940918,True,,,9,3b4cadef3148467c90f237d1eda7f9ab,2021-10-07_20-16-10,1633626970,64.85545253753662,324922,crimv3srv042,10.141.0.36,64.85545253753662,0,9,"26_batch_size=128,bidirectional=True,dropout_inner_layers=0.20749,dropout_input_layers=0.6635,hidden_dim=256,learning_rate=0.0012976,monitor=loss,num_layers=2,opt_step_size=15,shared_output_size=182,weight_decay=6.1141e-05",lstm,0.0012975587877244587,128,True,2,256,loss,182,15,6.114111136883202e-05,0.6635015449030627,0.2074917576339208,['sleepEfficiency']
6881a_00027,0.543432891368866,0.39574381709098816,0.75,0.5126333236694336,11.315555810928345,True,,,30,6eadbe8417434a789cfe554b23aeb660,2021-10-07_20-21-54,1633627314,341.0983204841614,324908,crimv3srv042,10.141.0.36,341.0983204841614,0,30,"27_batch_size=32,bidirectional=True,dropout_inner_layers=0.32937,dropout_input_layers=0.18219,hidden_dim=256,learning_rate=3.0135e-05,monitor=loss,num_layers=2,opt_step_size=19,shared_output_size=57,weight_decay=2.4248e-05",lstm,3.013534056609638e-05,32,True,2,256,loss,57,19,2.424791086585036e-05,0.18218556723331247,0.32937453009866235,['sleepEfficiency']
6881a_00028,0.7613361477851868,0.49566659331321716,0.7790178656578064,0.6257385611534119,11.659919500350952,True,,,7,e5e8701f2f9a473c907acafd88013082,2021-10-07_20-23-23,1633627403,85.83110213279724,324887,crimv3srv042,10.141.0.36,85.83110213279724,0,7,"28_batch_size=32,bidirectional=True,dropout_inner_layers=0.20156,dropout_input_layers=0.54891,hidden_dim=1024,learning_rate=0.00068508,monitor=loss,num_layers=2,opt_step_size=16,shared_output_size=56,weight_decay=2.0439e-05",lstm,0.0006850776424527229,32,True,2,1024,loss,56,16,2.0439215001868185e-05,0.5489129893905257,0.2015566132576634,['sleepEfficiency']
6881a_00029,0.7539191842079163,0.0,0.6919642686843872,0.27264732122421265,11.674691677093506,True,,,6,7769328c061448da910295666601cf84,2021-10-07_20-24-39,1633627479,72.24182343482971,324888,crimv3srv042,10.141.0.36,72.24182343482971,0,6,"29_batch_size=32,bidirectional=False,dropout_inner_layers=0.89739,dropout_input_layers=0.82615,hidden_dim=128,learning_rate=0.0075287,monitor=loss,num_layers=2,opt_step_size=12,shared_output_size=218,weight_decay=0.0031446",lstm,0.007528723547256026,32,False,2,128,loss,218,12,0.0031446278357800434,0.8261467876540698,0.8973851974235759,['sleepEfficiency']
