trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
27451_00020,1.2096662521362305,0.0,0.15625,0.09009008854627609,5.961914539337158,True,,,6,dc4dc4e447ad4c18afcba4490ea54bf8,2021-10-07_20-22-04,1633627324,44.20302152633667,107013,crimv3srv040,10.141.0.34,44.20302152633667,0,6,"20_batch_size=64,dropout_inner_layers=0.43114,dropout_input_layers=0.65953,learning_rate=1.4273e-06,monitor=mcc,opt_step_size=14,shared_output_size=101,weight_decay=0.00024986",mpl,1.4273419338234518e-06,64,mcc,101,14,0.000249857271070891,0.6595255692920545,0.4311418269093076,['combined']
27451_00021,0.7717188596725464,0.4537516236305237,0.6495535969734192,0.6200237274169922,5.77483606338501,True,,,16,9003e7ef233c42ccb1d5dba282d79eda,2021-10-07_20-23-51,1633627431,103.00365233421326,107017,crimv3srv040,10.141.0.34,103.00365233421326,0,16,"21_batch_size=64,dropout_inner_layers=0.41462,dropout_input_layers=0.042,learning_rate=0.010071,monitor=mcc,opt_step_size=7,shared_output_size=177,weight_decay=0.00011623",mpl,0.010070803225284529,64,mcc,177,7,0.00011623123878941091,0.04199991856068552,0.41461576944284095,['combined']
27451_00022,0.8728061318397522,0.3268126845359802,0.5546875,0.4009314775466919,5.922756671905518,True,,,46,062952f11e4d4131a7c30c93e6cc36c7,2021-10-07_20-28-30,1633627710,274.8961582183838,107006,crimv3srv040,10.141.0.34,274.8961582183838,0,46,"22_batch_size=128,dropout_inner_layers=0.87639,dropout_input_layers=0.7098,learning_rate=5.9006e-05,monitor=loss,opt_step_size=1,shared_output_size=119,weight_decay=0.0016727",mpl,5.900568809396033e-05,128,loss,119,1,0.001672707489373507,0.7097976224153586,0.876389919048223,['combined']
27451_00023,0.7800018787384033,0.34458795189857483,0.6183035969734192,0.4360840618610382,5.931321382522583,True,,,100,4700b3a3b3b340adbdf2a6f70b965f6e,2021-10-07_20-38-55,1633628335,621.8120243549347,106985,crimv3srv040,10.141.0.34,621.8120243549347,0,100,"23_batch_size=64,dropout_inner_layers=0.62369,dropout_input_layers=0.09252,learning_rate=6.8213e-06,monitor=loss,opt_step_size=14,shared_output_size=15,weight_decay=0.0025115",mpl,6.821260926339324e-06,64,loss,15,14,0.0025114816430341167,0.09252029774496662,0.6236947994602984,['combined']
27451_00024,0.7914865016937256,0.4294857978820801,0.6238839030265808,0.5854870676994324,6.028352499008179,True,,,9,b2c41e89f92840828bec4ad43f41a416,2021-10-07_20-39-57,1633628397,57.651713609695435,107015,crimv3srv040,10.141.0.34,57.651713609695435,0,9,"24_batch_size=128,dropout_inner_layers=0.65772,dropout_input_layers=0.70472,learning_rate=0.004524,monitor=mcc,opt_step_size=2,shared_output_size=165,weight_decay=0.0010052",mpl,0.004524046613014357,128,mcc,165,2,0.0010051742655296492,0.7047164055129153,0.6577153354529726,['combined']
27451_00025,0.7034946084022522,0.4493207037448883,0.6640625,0.6396166086196899,5.9341185092926025,True,,,32,b8eb34b130e44396861260960936aba2,2021-10-07_20-43-21,1633628601,199.80146551132202,107014,crimv3srv040,10.141.0.34,199.80146551132202,0,32,"25_batch_size=64,dropout_inner_layers=0.26025,dropout_input_layers=0.99626,learning_rate=1.222e-05,monitor=mcc,opt_step_size=6,shared_output_size=202,weight_decay=0.00012507",mpl,1.2219896586218239e-05,64,mcc,202,6,0.00012507382315054798,0.9962646699051859,0.26024819893236695,['combined']
27451_00026,0.7279369235038757,0.4821125566959381,0.6863839030265808,0.6616373062133789,5.915886402130127,True,,,25,6f7335593623419ba3a738b41b8e0298,2021-10-07_20-45-55,1633628755,149.90630793571472,107019,crimv3srv040,10.141.0.34,149.90630793571472,0,25,"26_batch_size=128,dropout_inner_layers=0.045715,dropout_input_layers=0.97406,learning_rate=5.0889e-05,monitor=mcc,opt_step_size=3,shared_output_size=21,weight_decay=0.0025417",mpl,5.088920006913527e-05,128,mcc,21,3,0.0025417176738524757,0.974064858714897,0.045714572495055505,['combined']
27451_00027,1.051127314567566,0.0,0.4720982015132904,0.21379832923412323,5.946655511856079,True,,,100,87e7300c2924407eaa3e393589d3e1b9,2021-10-07_20-56-23,1633629383,623.4229111671448,106986,crimv3srv040,10.141.0.34,623.4229111671448,0,100,"27_batch_size=64,dropout_inner_layers=0.85696,dropout_input_layers=0.45074,learning_rate=1.2276e-06,monitor=loss,opt_step_size=3,shared_output_size=187,weight_decay=4.9858e-05",mpl,1.2275721528535937e-06,64,loss,187,3,4.985780550709524e-05,0.45073563292359486,0.856957430859709,['combined']
27451_00028,1.0140409469604492,0.0,0.4720982015132904,0.21379832923412323,5.175593376159668,True,,,6,4fcee64f3c124b398b0d9cfb1a59461b,2021-10-07_20-57-06,1633629426,39.08519697189331,107012,crimv3srv040,10.141.0.34,39.08519697189331,0,6,"28_batch_size=128,dropout_inner_layers=0.10662,dropout_input_layers=0.60584,learning_rate=0.059207,monitor=mcc,opt_step_size=18,shared_output_size=231,weight_decay=8.7459e-05",mpl,0.059206699364829994,128,mcc,231,18,8.74592866784217e-05,0.605838134378554,0.10662183912391221,['combined']
27451_00029,1.0049220323562622,0.0,0.4720982015132904,0.21379832923412323,6.104706287384033,True,,,100,5694b75ee49f4f86a2f607281253cf70,2021-10-07_21-07-20,1633630040,611.0867855548859,106993,crimv3srv040,10.141.0.34,611.0867855548859,0,100,"29_batch_size=64,dropout_inner_layers=0.90128,dropout_input_layers=0.19353,learning_rate=1.834e-05,monitor=loss,opt_step_size=5,shared_output_size=22,weight_decay=0.0032752",mpl,1.8339927308946663e-05,64,loss,22,5,0.003275163388324222,0.1935259084986889,0.901279518807582,['combined']
