trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
62f29_00020,0.8321418762207031,0.0,0.671875,0.26791277527809143,9.355279445648193,True,,,6,af88b647099d4b159fd8967411881095,2021-10-08_15-20-46,1633695646,60.39631795883179,162528,crimv3mgpu003,10.141.0.1,60.39631795883179,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['awakening']
62f29_00021,0.8562079668045044,0.0,0.671875,0.26791277527809143,9.555143594741821,True,,,6,ba6f5e8233924de29f073fec6745ddc0,2021-10-08_15-21-49,1633695709,60.79573392868042,178229,crimv3mgpu003,10.141.0.1,60.79573392868042,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['awakening']
62f29_00022,1.2666497230529785,0.0,0.1354166716337204,0.07951070368289948,6.309361934661865,True,,,6,6e8a43f96c22401b8763a6d88945deea,2021-10-08_15-22-35,1633695755,42.36885166168213,193000,crimv3mgpu003,10.141.0.1,42.36885166168213,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['awakening']
62f29_00023,1.272869348526001,0.0,0.1354166716337204,0.07951070368289948,9.514391660690308,True,,,6,c2fbb688ae5d44c4bccc590ce934819a,2021-10-08_15-23-39,1633695819,61.546247720718384,10276,crimv3mgpu003,10.141.0.1,61.546247720718384,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['awakening']
62f29_00024,0.7677107453346252,0.3115197718143463,0.6927083134651184,0.4518871605396271,9.507605075836182,True,,,24,c3106f3bdef7404b8bbf678ebd45ce6f,2021-10-08_15-27-35,1633696055,232.07147407531738,27393,crimv3mgpu003,10.141.0.1,232.07147407531738,0,24,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['awakening']
62f29_00025,0.8563483953475952,0.0,0.671875,0.26791277527809143,9.375425577163696,True,,,6,8782f8e17c034ffcb1d17473fc82628a,2021-10-08_15-28-40,1633696120,60.6864595413208,85270,crimv3mgpu003,10.141.0.1,60.6864595413208,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['awakening']
62f29_00026,1.1624162197113037,0.2465798705816269,0.6328125,0.4664769470691681,6.363373517990112,True,,,7,6f2771d947844129904479c35fc25751,2021-10-08_15-29-33,1633696173,48.28689932823181,101970,crimv3mgpu003,10.141.0.1,48.28689932823181,0,7,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['awakening']
62f29_00027,0.9311053156852722,0.0,0.671875,0.26791277527809143,4.777972459793091,True,,,6,453a4e0fc0da4dbc92ebca99a13bf173,2021-10-08_15-30-09,1633696209,33.47806525230408,117622,crimv3mgpu003,10.141.0.1,33.47806525230408,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['awakening']
62f29_00028,1.3176957368850708,0.19690701365470886,0.6432291865348816,0.3814660608768463,4.479987382888794,True,,,8,ecc952ed2fdb40d19563597a8ca07f00,2021-10-08_15-30-55,1633696255,41.524662017822266,129223,crimv3mgpu003,10.141.0.1,41.524662017822266,0,8,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['awakening']
62f29_00029,0.8524396419525146,0.21982167661190033,0.6809895634651184,0.3947940170764923,4.470913887023926,True,,,26,cacc97e5511e4de0ad0e48d276b75e48,2021-10-08_15-33-04,1633696384,126.01127648353577,144207,crimv3mgpu003,10.141.0.1,126.01127648353577,0,26,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['awakening']
