trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
34076_00000,1.021775484085083,0.0,0.578125,0.2442244291305542,6.462666749954224,True,,,100,b16bbd9b32ac4c82a295bf9c6ba634e5,2021-10-12_14-43-50,1634039030,626.9380190372467,73206,crimv3srv042,10.141.0.36,626.9380190372467,0,100,"0_batch_size=64,dropout_inner_layers=0.2481,dropout_input_layers=0.41851,learning_rate=1.1269e-06,monitor=loss,opt_step_size=2,shared_output_size=128,weight_decay=4.5256e-05",mpl,1.1268620922535336e-06,64,loss,128,2,4.5255985530599084e-05,0.41850818051045247,0.24810116841355911,['awakening']
34076_00001,1.0838829278945923,0.0,0.578125,0.2442244291305542,8.618872165679932,True,,,6,0f034d610bb44e629c7f1a682d958c20,2021-10-12_14-44-51,1634039091,57.67530035972595,247988,crimv3srv042,10.141.0.36,57.67530035972595,0,6,"1_batch_size=32,dropout_inner_layers=0.95096,dropout_input_layers=0.87856,learning_rate=2.6321e-06,monitor=mcc,opt_step_size=2,shared_output_size=93,weight_decay=3.1647e-05",mpl,2.6320749736273015e-06,32,mcc,93,2,3.1646744413349114e-05,0.878559085532659,0.9509640316267165,['awakening']
34076_00002,1.0649336576461792,0.0,0.578125,0.2442244291305542,8.899874687194824,True,,,6,d40d38ce6a224cf3aa1804ff02095d58,2021-10-12_14-45-52,1634039152,58.250438928604126,262403,crimv3srv042,10.141.0.36,58.250438928604126,0,6,"2_batch_size=32,dropout_inner_layers=0.54784,dropout_input_layers=0.6669,learning_rate=1.5622e-06,monitor=mcc,opt_step_size=11,shared_output_size=186,weight_decay=0.0049433",mpl,1.5622188693842582e-06,32,mcc,186,11,0.004943349933141232,0.6668989729196366,0.5478377830464816,['awakening']
34076_00003,0.9365879893302917,0.17197178304195404,0.5833333134651184,0.3599883019924164,5.098471403121948,True,,,24,a046f6e0b756411b855dfd906574c5c5,2021-10-12_14-48-05,1634039285,128.8931441307068,277397,crimv3srv042,10.141.0.36,128.8931441307068,0,24,"3_batch_size=256,dropout_inner_layers=0.46567,dropout_input_layers=0.82487,learning_rate=0.0032519,monitor=loss,opt_step_size=12,shared_output_size=229,weight_decay=0.0012115",mpl,0.0032518995380974173,256,loss,229,12,0.0012114793986107313,0.8248704645005481,0.46566847536726585,['awakening']
34076_00004,0.9465881586074829,0.0,0.578125,0.2442244291305542,5.062931537628174,True,,,6,de5efdce0594443a828cd7f9232fea36,2021-10-12_14-48-45,1634039325,37.51063132286072,317760,crimv3srv042,10.141.0.36,37.51063132286072,0,6,"4_batch_size=128,dropout_inner_layers=0.52108,dropout_input_layers=0.16964,learning_rate=0.050422,monitor=mcc,opt_step_size=9,shared_output_size=193,weight_decay=0.0089141",mpl,0.050422229829618456,128,mcc,193,9,0.008914104985655112,0.1696362575837671,0.5210847114597973,['awakening']
34076_00005,0.9439660310745239,0.0,0.578125,0.2442244291305542,9.236265659332275,True,,,16,b480c947b92c4f029d3e03495f3e6ac6,2021-10-12_14-51-14,1634039474,147.39845776557922,329769,crimv3srv042,10.141.0.36,147.39845776557922,0,16,"5_batch_size=32,dropout_inner_layers=0.24312,dropout_input_layers=0.18554,learning_rate=0.053406,monitor=loss,opt_step_size=19,shared_output_size=184,weight_decay=0.0081759",mpl,0.053405635200435675,32,loss,184,19,0.008175946411773794,0.18554168693446071,0.2431156753134085,['awakening']
34076_00006,0.9464216828346252,0.0,0.578125,0.2442244291305542,5.433467626571655,True,,,9,8b738faf355340489860e2030e9cfd5f,2021-10-12_14-52-12,1634039532,54.59620523452759,367205,crimv3srv042,10.141.0.36,54.59620523452759,0,9,"6_batch_size=128,dropout_inner_layers=0.46353,dropout_input_layers=0.3469,learning_rate=0.023281,monitor=loss,opt_step_size=17,shared_output_size=186,weight_decay=0.0018829",mpl,0.023281138555331107,128,loss,186,17,0.001882929069794358,0.3469019537755197,0.46353471398405754,['awakening']
34076_00007,0.9435392618179321,0.0,0.578125,0.2442244291305542,5.148768424987793,True,,,12,5b31cd4a2cef4af48579f343ef9bcebd,2021-10-12_14-53-25,1634039605,70.66387796401978,384094,crimv3srv042,10.141.0.36,70.66387796401978,0,12,"7_batch_size=128,dropout_inner_layers=0.97872,dropout_input_layers=0.89892,learning_rate=0.001129,monitor=loss,opt_step_size=9,shared_output_size=134,weight_decay=2.6331e-05",mpl,0.0011289863841006823,128,loss,134,9,2.6331432971339587e-05,0.8989229937673232,0.978719518984546,['awakening']
34076_00008,0.9441060423851013,0.0,0.578125,0.2442244291305542,8.595715522766113,True,,,8,af53d03ecc3f409297f6ae6b3716ff8a,2021-10-12_14-54-45,1634039685,76.82753944396973,405835,crimv3srv042,10.141.0.36,76.82753944396973,0,8,"8_batch_size=32,dropout_inner_layers=0.64712,dropout_input_layers=0.039455,learning_rate=0.044534,monitor=loss,opt_step_size=19,shared_output_size=201,weight_decay=0.0059649",mpl,0.04453377053069205,32,loss,201,19,0.0059648596830554935,0.03945481767426706,0.6471167135451114,['awakening']
34076_00009,0.8676843643188477,0.2553408741950989,0.6082589030265808,0.4483697712421417,5.517359972000122,True,,,12,3d5c19e40d1c47fdb763c2553e6a3e5b,2021-10-12_14-55-58,1634039758,69.55047702789307,425525,crimv3srv042,10.141.0.36,69.55047702789307,0,12,"9_batch_size=128,dropout_inner_layers=0.23961,dropout_input_layers=0.67371,learning_rate=0.0015498,monitor=mcc,opt_step_size=15,shared_output_size=100,weight_decay=0.00016227",mpl,0.0015497795417655797,128,mcc,100,15,0.0001622747930594793,0.6737143186444894,0.2396081670712522,['awakening']
