trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
2534a_00025,0.8984428644180298,0.0,0.5729166865348816,0.24282561242580414,7.945706605911255,True,,,6,5cda4c0febb94d1fb006545ec93da436,2021-10-08_17-25-41,1633703141,52.184919118881226,300173,crimv3srv041,10.141.0.35,52.184919118881226,0,6,"25_batch_size=32,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,learning_rate=0.064056,monitor=mcc,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",mpl,0.0640559189912638,32,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['combined']
2534a_00026,0.7441223859786987,0.3610838055610657,0.6744791865348816,0.44465628266334534,7.772049427032471,True,,,18,dfa6c72d85ef42098aa533f9f513c0a0,2021-10-08_17-28-08,1633703288,145.21686363220215,312314,crimv3srv041,10.141.0.35,145.21686363220215,0,18,"26_batch_size=32,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,learning_rate=0.0027011,monitor=loss,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",mpl,0.0027010732255990147,32,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['combined']
2534a_00027,1.0216072797775269,0.0,0.3411458432674408,0.16957928240299225,5.664005517959595,True,,,6,8b72f768453b4e899866166952d3c7ee,2021-10-08_17-28-50,1633703330,39.48386025428772,342950,crimv3srv041,10.141.0.35,39.48386025428772,0,6,"27_batch_size=64,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,learning_rate=4.8753e-05,monitor=mcc,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",mpl,4.8752560907928784e-05,64,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['combined']
2534a_00028,0.7063893675804138,0.3980274200439453,0.6809895634651184,0.5393831729888916,6.117861032485962,True,,,40,74082324da384b8ab7d267fe3dd41029,2021-10-08_17-32-50,1633703570,235.61291694641113,351555,crimv3srv041,10.141.0.35,235.61291694641113,0,40,"28_batch_size=64,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,learning_rate=0.00092463,monitor=loss,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",mpl,0.0009246281407651865,64,loss,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['combined']
2534a_00029,0.898315966129303,0.0,0.5729166865348816,0.24282561242580414,5.07896876335144,True,,,85,41296dceeb85443fa39754ed9b11619b,2021-10-08_17-40-07,1633704007,433.6573531627655,411967,crimv3srv041,10.141.0.35,433.6573531627655,0,85,"29_batch_size=128,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,learning_rate=0.00015421,monitor=loss,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",mpl,0.0001542114286630097,128,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['combined']
2534a_00030,0.7447858452796936,0.3277193009853363,0.65234375,0.478579580783844,5.115788698196411,True,,,62,ed92dbe905df4e42b4ee1283339ca576,2021-10-08_17-45-30,1633704330,319.4228367805481,73551,crimv3srv041,10.141.0.35,319.4228367805481,0,62,"30_batch_size=128,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,learning_rate=5.9773e-05,monitor=loss,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",mpl,5.9773249241288665e-05,128,loss,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['combined']
2534a_00031,0.9751140475273132,0.0,0.5729166865348816,0.24282561242580414,5.197965383529663,True,,,6,423814dccf5d433aad0ae676cde5ec9d,2021-10-08_17-46-10,1633704370,35.20566153526306,160906,crimv3srv041,10.141.0.35,35.20566153526306,0,6,"31_batch_size=128,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,learning_rate=0.00036068,monitor=mcc,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",mpl,0.00036067560414876874,128,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['combined']
2534a_00032,1.0917859077453613,0.0,0.5729166865348816,0.24282561242580414,7.697843313217163,True,,,6,182e32b09a374de7a7cdcc2a8a875e10,2021-10-08_17-47-04,1633704424,51.714593172073364,170375,crimv3srv041,10.141.0.35,51.714593172073364,0,6,"32_batch_size=32,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,learning_rate=1.2733e-06,monitor=mcc,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",mpl,1.2732888657654754e-06,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['combined']
2534a_00033,0.9177739024162292,0.0,0.5729166865348816,0.24282561242580414,5.035708665847778,True,,,100,5981b52d09604c06851393691a8debcb,2021-10-08_17-55-38,1633704938,510.3894603252411,182184,crimv3srv041,10.141.0.35,510.3894603252411,0,100,"33_batch_size=128,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,learning_rate=7.7598e-06,monitor=loss,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",mpl,7.75983168829624e-06,128,loss,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['combined']
2534a_00034,0.8975092172622681,0.0,0.5729166865348816,0.24282561242580414,5.498971462249756,True,,,6,cf249d84940b4bd3b87a3ab69f3370d0,2021-10-08_17-56-21,1633704981,39.326430797576904,320862,crimv3srv041,10.141.0.35,39.326430797576904,0,6,"34_batch_size=64,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,learning_rate=0.033372,monitor=mcc,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",mpl,0.03337157563951399,64,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['combined']
