trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8f271_00020,0.8222963809967041,-0.00015941508172545582,0.6220703125,0.25438547134399414,7.1261677742004395,True,,,7,e449895378a2437aacdb150e703acbf5,2021-10-12_03-06-44,1633997204,63.97311878204346,359493,crimv3srv041,10.141.0.35,63.97311878204346,0,7,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00021,0.8472815752029419,0.0,0.6223958134651184,0.2531925439834595,7.814289808273315,True,,,6,7a47ae9c1e98401c8f2e699c9cc19449,2021-10-12_03-07-40,1633997260,51.76101803779602,375126,crimv3srv041,10.141.0.35,51.76101803779602,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00022,1.213375449180603,0.0,0.2939453125,0.13523004949092865,6.115593433380127,True,,,6,a2bc66232b954f458b96654c6382ad42,2021-10-12_03-08-30,1633997310,47.20501971244812,388857,crimv3srv041,10.141.0.35,47.20501971244812,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00023,1.1215406656265259,0.0,0.3082682192325592,0.14228105545043945,7.6670002937316895,True,,,7,70415d92c6dc485d9f37ac48f83aea79,2021-10-12_03-09-33,1633997373,60.39575219154358,400712,crimv3srv041,10.141.0.35,60.39575219154358,0,7,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00024,0.7736287713050842,0.31280094385147095,0.6630859375,0.4376029372215271,8.80919885635376,True,,,21,5d92fbc6ec1d462ea68ed8d9ba8ec96b,2021-10-12_03-12-28,1633997548,171.253586769104,416955,crimv3srv041,10.141.0.35,171.253586769104,0,21,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00025,0.8456403017044067,0.0,0.6223958134651184,0.2531925439834595,7.529858350753784,True,,,6,9dabaae99d9d48fd880dc4a31949109a,2021-10-12_03-13-26,1633997606,53.36844277381897,740,crimv3srv041,10.141.0.35,53.36844277381897,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00026,0.7620348334312439,0.35349681973457336,0.6728515625,0.486356645822525,7.443860292434692,True,,,8,7003df026d2146d68021c39b345dff55,2021-10-12_03-15-02,1633997702,93.5443823337555,13319,crimv3srv041,10.141.0.35,93.5443823337555,0,8,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00027,0.7269711494445801,0.10137074440717697,0.6471354365348816,0.336309015750885,5.28576922416687,True,,,35,4ffb111143904aa78eeabe1636165719,2021-10-12_03-18-29,1633997909,202.74945664405823,31569,crimv3srv041,10.141.0.35,202.74945664405823,0,35,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00028,1.741423487663269,0.4409138858318329,0.712890625,0.5979147553443909,4.914748430252075,True,,,25,fc61562677174b9898ab59ac4dcc82c1,2021-10-12_03-21-18,1633998078,165.9844958782196,93123,crimv3srv041,10.141.0.35,165.9844958782196,0,25,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00029,0.76431804895401,0.3334737718105316,0.6708984375,0.4634772837162018,6.346996784210205,True,,,17,0c409d33494e4b5bbb6fb71e7973522f,2021-10-12_03-23-18,1633998198,115.78054189682007,139797,crimv3srv041,10.141.0.35,115.78054189682007,0,17,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00030,1.0413743257522583,0.40217268466949463,0.6953125,0.5530480146408081,6.446720123291016,True,,,28,05b45ff84faf4e00a5f6790bd515afb0,2021-10-12_03-28-11,1633998491,290.92548394203186,171099,crimv3srv041,10.141.0.35,290.92548394203186,0,28,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
8f271_00031,1.133111596107483,0.3733054995536804,0.6705729365348816,0.4899260997772217,7.120063781738281,True,,,17,4cd27220d38c40d7af1d30f98fe4b125,2021-10-12_03-30-40,1633998640,143.3160126209259,229336,crimv3srv041,10.141.0.35,143.3160126209259,0,17,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
