trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
60e93_00368,0.9653684496879578,0.32830673456192017,0.6236979365348816,0.5561114549636841,5.84778904914856,True,,,14,0a211dcfd33b4b07b4743fe12b79ae71,2021-10-12_06-59-50,1634011190,89.71247863769531,340583,crimv3srv042,10.141.0.36,89.71247863769531,0,14,"368_batch_size=256,dropout_inner_layers=0.60918,dropout_input_layers=0.96704,learning_rate=0.00047281,monitor=loss,opt_step_size=10,shared_output_size=244,weight_decay=0.0025675",mpl,0.00047281238989042195,256,loss,244,10,0.00256747406073238,0.9670366001039498,0.6091771695729061,['awakening']
60e93_00369,0.9709166884422302,0.31591054797172546,0.6060267686843872,0.5460003018379211,5.917302846908569,True,,,9,940af467079b44bcbfe773a4b7e121dc,2021-10-12_07-00-55,1634011255,61.672871112823486,366224,crimv3srv042,10.141.0.36,61.672871112823486,0,9,"369_batch_size=64,dropout_inner_layers=0.1068,dropout_input_layers=0.73112,learning_rate=0.00015926,monitor=loss,opt_step_size=10,shared_output_size=35,weight_decay=0.00018636",mpl,0.00015926435971758517,64,loss,35,10,0.000186362166037345,0.731121640786014,0.10679907905362684,['awakening']
60e93_00370,0.8593100309371948,0.0,0.578125,0.2442244291305542,6.303730249404907,True,,,100,290b7abe8f1c45838aa9f01177ed57b1,2021-10-12_07-11-31,1634011891,632.7261300086975,382922,crimv3srv042,10.141.0.36,632.7261300086975,0,100,"370_batch_size=64,dropout_inner_layers=0.80451,dropout_input_layers=0.027084,learning_rate=8.7155e-06,monitor=loss,opt_step_size=16,shared_output_size=219,weight_decay=0.0015379",mpl,8.715546222126217e-06,64,loss,219,16,0.0015379153750584439,0.027084094675761783,0.8045095958319503,['awakening']
60e93_00371,1.8104380369186401,0.3011556565761566,0.6015625,0.5416634678840637,6.478205919265747,True,,,17,b2e4d8488d1342ca8782c988d09aa90a,2021-10-12_07-13-28,1634012008,112.88783764839172,71780,crimv3srv042,10.141.0.36,112.88783764839172,0,17,"371_batch_size=64,dropout_inner_layers=0.41198,dropout_input_layers=0.025729,learning_rate=0.0013921,monitor=mcc,opt_step_size=17,shared_output_size=106,weight_decay=0.00017756",mpl,0.0013921328116947454,64,mcc,106,17,0.00017755632731426702,0.02572916819012827,0.41197806858858166,['awakening']
60e93_00372,0.9450820684432983,0.0,0.578125,0.2442244291305542,6.137623071670532,True,,,6,2b90b0563c0d42f1b095cfabcc31589f,2021-10-12_07-14-15,1634012055,44.063759326934814,92032,crimv3srv042,10.141.0.36,44.063759326934814,0,6,"372_batch_size=64,dropout_inner_layers=0.13733,dropout_input_layers=0.98179,learning_rate=0.033501,monitor=mcc,opt_step_size=19,shared_output_size=244,weight_decay=1.6098e-05",mpl,0.03350056388477136,64,mcc,244,19,1.6097654799246907e-05,0.981785867330874,0.13733087482312367,['awakening']
60e93_00373,0.9439884424209595,0.0,0.578125,0.2442244291305542,5.98570704460144,True,,,100,d0679cabb05f43b3ae7abf10a3f2f184,2021-10-12_07-24-32,1634012672,612.620795249939,99567,crimv3srv042,10.141.0.36,612.620795249939,0,100,"373_batch_size=128,dropout_inner_layers=0.99183,dropout_input_layers=0.12045,learning_rate=5.6935e-05,monitor=loss,opt_step_size=11,shared_output_size=107,weight_decay=3.9735e-05",mpl,5.693515438081961e-05,128,loss,107,11,3.9734666684415345e-05,0.12045381040080938,0.9918333670561341,['awakening']
60e93_00374,0.8889177441596985,0.30399611592292786,0.5872395634651184,0.5424110889434814,5.733071565628052,True,,,14,1a6447aac2444370ad380b69d3c0d6df,2021-10-12_07-26-05,1634012765,89.31754899024963,239657,crimv3srv042,10.141.0.36,89.31754899024963,0,14,"374_batch_size=256,dropout_inner_layers=0.65337,dropout_input_layers=0.052641,learning_rate=0.00071518,monitor=loss,opt_step_size=17,shared_output_size=156,weight_decay=0.0076968",mpl,0.0007151814314761295,256,loss,156,17,0.007696799463075158,0.05264137282228365,0.6533730984812959,['awakening']
60e93_00375,1.1114294528961182,0.0,0.1316964328289032,0.0775805413722992,6.363327503204346,True,,,6,95a093cc074545898c9bc57047eeb2d3,2021-10-12_07-26-53,1634012813,44.175612688064575,265441,crimv3srv042,10.141.0.36,44.175612688064575,0,6,"375_batch_size=64,dropout_inner_layers=0.61539,dropout_input_layers=0.36163,learning_rate=3.2287e-06,monitor=mcc,opt_step_size=12,shared_output_size=2,weight_decay=3.5537e-05",mpl,3.228728228630775e-06,64,mcc,2,12,3.553738855826057e-05,0.36162929078536665,0.6153873978425339,['awakening']
60e93_00376,1.6922674179077148,0.31009411811828613,0.6071428656578064,0.5505850315093994,7.0798821449279785,True,,,8,9bb209282e5e4835a38dfb2af4531b9a,2021-10-12_07-27-58,1634012878,62.51792931556702,277977,crimv3srv042,10.141.0.36,62.51792931556702,0,8,"376_batch_size=32,dropout_inner_layers=0.048921,dropout_input_layers=0.079852,learning_rate=0.00046775,monitor=loss,opt_step_size=19,shared_output_size=26,weight_decay=0.0035196",mpl,0.0004677473340776056,32,loss,26,19,0.0035195762426116456,0.07985169094680211,0.04892103890188371,['awakening']
60e93_00377,0.992500364780426,0.2557758390903473,0.5111607313156128,0.5053835511207581,6.4559102058410645,True,,,10,a559a93fbf5b4d1b8c7cad7bfde6e6c1,2021-10-12_07-29-11,1634012951,68.62042379379272,294750,crimv3srv042,10.141.0.36,68.62042379379272,0,10,"377_batch_size=64,dropout_inner_layers=0.85735,dropout_input_layers=0.84206,learning_rate=0.0044417,monitor=mcc,opt_step_size=14,shared_output_size=172,weight_decay=0.0064987",mpl,0.004441650600384511,64,mcc,172,14,0.006498742658346264,0.8420643220142956,0.8573547992409168,['awakening']
