trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
457bb_00293,1.012919545173645,0.0,0.4720982015132904,0.21379832923412323,6.462416172027588,True,,,8,8a917fff068d45008081c37540d16245,2021-10-09_16-40-09,1633786809,60.98937249183655,46395,crimv3srv040,10.141.0.34,60.98937249183655,0,8,"293_batch_size=64,dropout_inner_layers=0.10174,dropout_input_layers=0.65504,learning_rate=0.0041735,monitor=loss,opt_step_size=10,shared_output_size=103,weight_decay=9.78e-05",mpl,0.004173451186189343,64,loss,103,10,9.780035817712859e-05,0.6550386018410521,0.1017442153230883,['combined']
457bb_00294,0.86171954870224,0.3925175368785858,0.6339285969734192,0.5911593437194824,9.23367691040039,True,,,19,bf8d31a9ae7a4faaa51a1cb10f1e04e8,2021-10-09_16-43-13,1633786993,179.38229608535767,53937,crimv3srv040,10.141.0.34,179.38229608535767,0,19,"294_batch_size=32,dropout_inner_layers=0.65873,dropout_input_layers=0.58494,learning_rate=0.00029086,monitor=mcc,opt_step_size=10,shared_output_size=195,weight_decay=0.0029245",mpl,0.0002908633117232702,32,mcc,195,10,0.0029245323914120166,0.5849447846309594,0.6587302334972157,['combined']
457bb_00295,0.9892988801002502,0.2271098494529724,0.4598214328289032,0.3030332028865814,9.558042049407959,True,,,22,0ac8c5a7205a4315965c0069be86f0ac,2021-10-09_16-46-49,1633787209,211.35667514801025,71606,crimv3srv040,10.141.0.34,211.35667514801025,0,22,"295_batch_size=32,dropout_inner_layers=0.89541,dropout_input_layers=0.1757,learning_rate=5.2962e-05,monitor=loss,opt_step_size=10,shared_output_size=217,weight_decay=2.4369e-05",mpl,5.2961786263653804e-05,32,loss,217,10,2.4368554640802383e-05,0.17569507961804087,0.8954132799602715,['combined']
457bb_00296,1.0203962326049805,0.0,0.4661458432674408,0.21195973455905914,5.634761333465576,True,,,8,7e4b2bd95bd04ae9bd378a52e8008cce,2021-10-09_16-47-46,1633787266,52.4314649105072,91958,crimv3srv040,10.141.0.34,52.4314649105072,0,8,"296_batch_size=256,dropout_inner_layers=0.56121,dropout_input_layers=0.72447,learning_rate=0.035034,monitor=loss,opt_step_size=8,shared_output_size=89,weight_decay=0.00016002",mpl,0.035033820234597925,256,loss,89,8,0.00016002221024455569,0.7244717310050501,0.5612116624234276,['combined']
457bb_00297,0.8806123733520508,0.2878614366054535,0.5846354365348816,0.4124537706375122,5.6180267333984375,True,,,12,0119c8a957784126bb004609f0e8169d,2021-10-09_16-49-03,1633787343,74.61546111106873,99497,crimv3srv040,10.141.0.34,74.61546111106873,0,12,"297_batch_size=256,dropout_inner_layers=0.38865,dropout_input_layers=0.85336,learning_rate=0.0059903,monitor=mcc,opt_step_size=10,shared_output_size=69,weight_decay=0.0016692",mpl,0.00599027346950265,256,mcc,69,10,0.0016692008978594652,0.853360475965036,0.3886540188540316,['combined']
457bb_00298,0.9315198063850403,0.2984599471092224,0.5904017686843872,0.42034196853637695,6.636365652084351,True,,,50,35579857c5104296aa136dfb421669ee,2021-10-09_16-54-54,1633787694,346.6074638366699,110161,crimv3srv040,10.141.0.34,346.6074638366699,0,50,"298_batch_size=64,dropout_inner_layers=0.20206,dropout_input_layers=0.8901,learning_rate=0.00038643,monitor=loss,opt_step_size=2,shared_output_size=82,weight_decay=0.00068644",mpl,0.00038643472191081125,64,loss,82,2,0.0006864354323383217,0.8900956635749075,0.20205914662215863,['combined']
457bb_00299,1.0942000150680542,0.0,0.4720982015132904,0.21379832923412323,9.400643110275269,True,,,6,c128d8a489ee408c8c920d3e6f9280c0,2021-10-09_16-56-00,1633787760,62.26983952522278,154634,crimv3srv040,10.141.0.34,62.26983952522278,0,6,"299_batch_size=32,dropout_inner_layers=0.57215,dropout_input_layers=0.73521,learning_rate=3.3541e-06,monitor=mcc,opt_step_size=6,shared_output_size=242,weight_decay=7.8449e-05",mpl,3.3540590249982302e-06,32,mcc,242,6,7.8448887448465e-05,0.7352102538400583,0.5721529255800644,['combined']
457bb_00300,0.9952122569084167,0.0,0.4661458432674408,0.21195973455905914,5.723252534866333,True,,,6,6a0534c387c544be8c097de0b9110ad5,2021-10-09_16-56-46,1633787806,41.70916032791138,160755,crimv3srv040,10.141.0.34,41.70916032791138,0,6,"300_batch_size=256,dropout_inner_layers=0.35351,dropout_input_layers=0.67712,learning_rate=0.00034118,monitor=mcc,opt_step_size=5,shared_output_size=111,weight_decay=3.6382e-05",mpl,0.00034117806364088925,256,mcc,111,5,3.638207363404705e-05,0.6771233895956332,0.35351447797893076,['combined']
457bb_00301,0.743430495262146,0.43502604961395264,0.6573660969734192,0.6250297427177429,6.849310874938965,True,,,21,c59619d01d1a4aafb92da5ec46ce0b71,2021-10-09_16-59-17,1633787957,148.15297484397888,166238,crimv3srv040,10.141.0.34,148.15297484397888,0,21,"301_batch_size=64,dropout_inner_layers=0.29101,dropout_input_layers=0.56462,learning_rate=0.00055918,monitor=mcc,opt_step_size=9,shared_output_size=175,weight_decay=0.0010137",mpl,0.0005591818269378073,64,mcc,175,9,0.001013705915885223,0.5646154206523114,0.2910114561249769,['combined']
457bb_00302,1.0127943754196167,0.0,0.4720982015132904,0.21379832923412323,6.917146921157837,True,,,6,92eb6a51290a492a975f9eb5ff2b523a,2021-10-09_17-00-07,1633788007,46.63894963264465,185155,crimv3srv040,10.141.0.34,46.63894963264465,0,6,"302_batch_size=64,dropout_inner_layers=0.068919,dropout_input_layers=0.075528,learning_rate=0.0099673,monitor=mcc,opt_step_size=5,shared_output_size=86,weight_decay=3.0031e-05",mpl,0.009967272868085877,64,mcc,86,5,3.0030686356212298e-05,0.07552836482297609,0.06891887885245329,['combined']
457bb_00303,1.0131313800811768,0.0,0.4720982015132904,0.21379832923412323,6.711068868637085,True,,,10,4fd5cc47cce342438395ffe5840a778e,2021-10-09_17-01-24,1633788084,73.6397602558136,190897,crimv3srv040,10.141.0.34,73.6397602558136,0,10,"303_batch_size=64,dropout_inner_layers=0.017316,dropout_input_layers=0.50341,learning_rate=0.057979,monitor=loss,opt_step_size=6,shared_output_size=140,weight_decay=8.703e-05",mpl,0.057978804905741144,64,loss,140,6,8.703036270418991e-05,0.5034112314351137,0.017316476637794564,['combined']
457bb_00304,1.0238791704177856,0.0,0.4720982015132904,0.21379832923412323,5.818585634231567,True,,,53,33dde71e9c374332951682eff950f793,2021-10-09_17-06-44,1633788404,315.6433036327362,200340,crimv3srv040,10.141.0.34,315.6433036327362,0,53,"304_batch_size=128,dropout_inner_layers=0.91014,dropout_input_layers=0.65172,learning_rate=9.5393e-05,monitor=loss,opt_step_size=10,shared_output_size=166,weight_decay=0.0014499",mpl,9.539348085356266e-05,128,loss,166,10,0.0014498926962048279,0.6517222638831348,0.9101411246033989,['combined']
457bb_00305,0.9252839088439941,0.31122109293937683,0.58984375,0.42611780762672424,5.696574687957764,True,,,12,9d5c332818be4da4b7a70366b932c623,2021-10-09_17-08-04,1633788484,75.73990869522095,246656,crimv3srv040,10.141.0.34,75.73990869522095,0,12,"305_batch_size=256,dropout_inner_layers=0.13465,dropout_input_layers=0.81638,learning_rate=0.00091614,monitor=mcc,opt_step_size=3,shared_output_size=237,weight_decay=0.00080049",mpl,0.0009161391454067255,256,mcc,237,3,0.0008004938303365051,0.8163798875205858,0.13465472640169196,['combined']
457bb_00306,1.012821912765503,0.0,0.4720982015132904,0.21379832923412323,9.251633882522583,True,,,16,ba8d137e38c9415a83e7aaab6e54ed57,2021-10-09_17-10-42,1633788642,153.74602794647217,257599,crimv3srv040,10.141.0.34,153.74602794647217,0,16,"306_batch_size=32,dropout_inner_layers=0.96863,dropout_input_layers=0.094475,learning_rate=0.00018632,monitor=loss,opt_step_size=6,shared_output_size=242,weight_decay=1.2688e-05",mpl,0.00018631685704376298,32,loss,242,6,1.2687864127371222e-05,0.09447475012520046,0.9686276411962456,['combined']
457bb_00307,0.8669626116752625,0.34218263626098633,0.6037946343421936,0.43731117248535156,5.865065097808838,True,,,37,e28a580290f54bfda09a13460d5c434c,2021-10-09_17-14-30,1633788870,224.39339303970337,272493,crimv3srv040,10.141.0.34,224.39339303970337,0,37,"307_batch_size=128,dropout_inner_layers=0.81225,dropout_input_layers=0.016082,learning_rate=0.00017232,monitor=loss,opt_step_size=14,shared_output_size=165,weight_decay=0.00010542",mpl,0.00017231894634042958,128,loss,165,14,0.00010541999815826908,0.01608241832232782,0.8122503426282429,['combined']
