trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
911a6_00027,0.794061541557312,0.0,0.6919642686843872,0.27264732122421265,5.226928949356079,True,,,6,19dbe7be8ad0420487a2b6f0d3906ab3,2021-10-08_18-48-58,1633708138,37.18502330780029,440365,crimv3srv042,10.141.0.36,37.18502330780029,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",cnnlstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['sleepEfficiency']
911a6_00028,1.0251970291137695,0.47121667861938477,0.7747395634651184,0.5846242904663086,5.305922031402588,True,,,14,97fe275ef3234ad4ae631d259446429c,2021-10-08_18-50-19,1633708219,79.0811116695404,447627,crimv3srv042,10.141.0.36,79.0811116695404,0,14,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",cnnlstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['sleepEfficiency']
911a6_00029,0.545375406742096,0.4379752278327942,0.7630208134651184,0.46927595138549805,5.234148740768433,True,,,40,807477ed9f134bd9b6d437b51c50e3d1,2021-10-08_18-54-03,1633708443,220.19635796546936,2895,crimv3srv042,10.141.0.36,220.19635796546936,0,40,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",cnnlstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['sleepEfficiency']
911a6_00030,1.1259541511535645,0.0,0.0491071417927742,0.03120567463338375,5.459810018539429,True,,,6,28d88253ed71483dbf1f36d22b313a67,2021-10-08_18-54-44,1633708484,37.69497084617615,44330,crimv3srv042,10.141.0.36,37.69497084617615,0,6,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",cnnlstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['sleepEfficiency']
911a6_00031,0.6618316173553467,0.4562422037124634,0.7332589030265808,0.474594384431839,10.193172454833984,True,,,10,7145655e289e447eb16b0bba386dc33b,2021-10-08_18-56-31,1633708591,105.37460803985596,50773,crimv3srv042,10.141.0.36,105.37460803985596,0,10,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",cnnlstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['sleepEfficiency']
911a6_00032,1.1575084924697876,0.0,0.2589285671710968,0.13711583614349365,6.810898780822754,True,,,6,1549df6aa59f453aa813091985896679,2021-10-08_18-57-21,1633708641,45.88605618476868,64156,crimv3srv042,10.141.0.36,45.88605618476868,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",cnnlstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['sleepEfficiency']
911a6_00033,1.0320243835449219,0.0,0.6822916865348816,0.2703818380832672,5.14607572555542,True,,,6,8337c85064ec4997af7a188ad3f98d47,2021-10-08_18-58-01,1633708681,37.543487787246704,71278,crimv3srv042,10.141.0.36,37.543487787246704,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",cnnlstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['sleepEfficiency']
911a6_00034,0.7528443932533264,0.0,0.6919642686843872,0.27264732122421265,5.520858287811279,True,,,6,8e139b3f76b5470eb71e4825bb4d19dd,2021-10-08_18-58-42,1633708722,38.21428608894348,78366,crimv3srv042,10.141.0.36,38.21428608894348,0,6,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",cnnlstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['sleepEfficiency']
911a6_00035,0.5133369565010071,0.46025797724723816,0.7801339030265808,0.47280970215797424,5.330896377563477,True,,,61,453df087ffa545738e2290f00dcfc308,2021-10-08_19-04-27,1633709067,342.0483512878418,84555,crimv3srv042,10.141.0.36,342.0483512878418,0,61,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",cnnlstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['sleepEfficiency']
911a6_00036,0.7344411611557007,0.5240148305892944,0.7957589030265808,0.6822929978370667,5.589020490646362,True,,,11,c5e08ca243fe45c2bdd475e17d393223,2021-10-08_19-05-36,1633709136,65.98432397842407,148941,crimv3srv042,10.141.0.36,65.98432397842407,0,11,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",cnnlstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['sleepEfficiency']
