trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8b0e7_00191,0.5196821689605713,0.5337710380554199,0.796875,0.690757155418396,5.836101770401001,True,,,21,513aecbfef0444f497f9f016cd1e232b,2021-10-10_06-49-28,1633837768,130.91192197799683,34447,crimv3srv042,10.141.0.36,130.91192197799683,0,21,"191_batch_size=32,dropout_inner_layers=0.23556,dropout_input_layers=0.41546,learning_rate=5.415e-05,monitor=mcc,opt_step_size=2,shared_output_size=227,weight_decay=0.0047216",mpl,5.41495872187245e-05,32,mcc,227,2,0.004721620753064342,0.41546394923360574,0.23556375562746923,['sleepEfficiency']
8b0e7_00192,0.5186412930488586,0.30088669061660767,0.734375,0.40200895071029663,5.061124086380005,True,,,100,848733afa9524ed09465dc0156e90794,2021-10-10_06-58-12,1633838292,519.5257866382599,62069,crimv3srv042,10.141.0.36,519.5257866382599,0,100,"192_batch_size=128,dropout_inner_layers=0.36342,dropout_input_layers=0.83588,learning_rate=5.088e-06,monitor=loss,opt_step_size=6,shared_output_size=18,weight_decay=1.2462e-05",mpl,5.0880220442016745e-06,128,loss,18,6,1.2462224617894873e-05,0.8358820318008366,0.3634208369581292,['sleepEfficiency']
8b0e7_00193,0.5896177291870117,0.5204810500144958,0.7786458134651184,0.674379825592041,4.911999464035034,True,,,9,1786fd9743764c14acd859e779b7afe4,2021-10-10_06-59-06,1633838346,50.76772141456604,204983,crimv3srv042,10.141.0.36,50.76772141456604,0,9,"193_batch_size=256,dropout_inner_layers=0.3207,dropout_input_layers=0.43438,learning_rate=0.0015892,monitor=loss,opt_step_size=17,shared_output_size=42,weight_decay=3.3379e-05",mpl,0.0015891841546451912,256,loss,42,17,3.337920229765902e-05,0.43437874326481873,0.320702894988802,['sleepEfficiency']
8b0e7_00194,0.6042882800102234,0.3030813932418823,0.7354910969734192,0.37984997034072876,6.1146159172058105,True,,,100,a63c4eef893942dd940b24663f74e1e2,2021-10-10_07-09-22,1633838962,613.5108954906464,220159,crimv3srv042,10.141.0.36,613.5108954906464,0,100,"194_batch_size=32,dropout_inner_layers=0.022445,dropout_input_layers=0.19806,learning_rate=1.088e-06,monitor=loss,opt_step_size=4,shared_output_size=159,weight_decay=0.00010869",mpl,1.0880433230990096e-06,32,loss,159,4,0.00010868635532681869,0.19805573748030159,0.022444611275052706,['sleepEfficiency']
8b0e7_00195,0.522716224193573,0.3933675289154053,0.7533482313156128,0.449555367231369,5.970313549041748,True,,,8,2f14484bdab8466cb3d2bba611b6fde8,2021-10-10_07-10-20,1633839020,53.381019592285156,387218,crimv3srv042,10.141.0.36,53.381019592285156,0,8,"195_batch_size=32,dropout_inner_layers=0.46837,dropout_input_layers=0.11434,learning_rate=0.010317,monitor=loss,opt_step_size=6,shared_output_size=218,weight_decay=8.0224e-05",mpl,0.010316995839755582,32,loss,218,6,8.022388079121437e-05,0.1143393914128259,0.46837148142613616,['sleepEfficiency']
8b0e7_00196,0.7692527174949646,0.0,0.6822916865348816,0.2703818380832672,5.171286582946777,True,,,12,d254563f37ce49a5a974ae104f6655f0,2021-10-10_07-11-29,1633839089,66.18533301353455,402434,crimv3srv042,10.141.0.36,66.18533301353455,0,12,"196_batch_size=256,dropout_inner_layers=0.59566,dropout_input_layers=0.42896,learning_rate=0.042632,monitor=loss,opt_step_size=3,shared_output_size=211,weight_decay=0.0017577",mpl,0.042631985195969835,256,loss,211,3,0.0017576949092310509,0.42895710630877293,0.5956552438206297,['sleepEfficiency']
8b0e7_00197,0.5033685564994812,0.46855106949806213,0.7669270634651184,0.48229604959487915,5.07307767868042,True,,,74,2c596e02baf5417cb27191b7a1f1b4f0,2021-10-10_07-17-57,1633839477,384.0696985721588,422335,crimv3srv042,10.141.0.36,384.0696985721588,0,74,"197_batch_size=256,dropout_inner_layers=0.023782,dropout_input_layers=0.16821,learning_rate=1.3645e-05,monitor=loss,opt_step_size=18,shared_output_size=21,weight_decay=2.1166e-05",mpl,1.3644965024922735e-05,256,loss,21,18,2.116618933865851e-05,0.1682078228674343,0.023781995586995897,['sleepEfficiency']
8b0e7_00198,0.5492111444473267,0.4968497157096863,0.7433035969734192,0.4861842095851898,5.859314918518066,True,,,18,abe2d5a61e31426d9e24127743b187bd,2021-10-10_07-19-53,1633839593,113.1638240814209,78281,crimv3srv042,10.141.0.36,113.1638240814209,0,18,"198_batch_size=32,dropout_inner_layers=0.81346,dropout_input_layers=0.75623,learning_rate=8.1649e-05,monitor=loss,opt_step_size=9,shared_output_size=127,weight_decay=6.8201e-05",mpl,8.164870588411967e-05,32,loss,127,9,6.820146885564266e-05,0.7562286140054222,0.8134615787684093,['sleepEfficiency']
8b0e7_00199,0.5609771609306335,0.504281759262085,0.7901785969734192,0.49554869532585144,4.969510793685913,True,,,66,c8f6ed024094423f9e399d546ea5ef4f,2021-10-10_07-25-43,1633839943,347.8270218372345,106461,crimv3srv042,10.141.0.36,347.8270218372345,0,66,"199_batch_size=128,dropout_inner_layers=0.61337,dropout_input_layers=0.32006,learning_rate=2.1769e-05,monitor=loss,opt_step_size=4,shared_output_size=161,weight_decay=0.0053973",mpl,2.1768660890946755e-05,128,loss,161,4,0.005397272315793984,0.32005751391207593,0.6133684746972159,['sleepEfficiency']
8b0e7_00200,0.5270581245422363,0.46360787749290466,0.7767857313156128,0.4786197245121002,5.089139699935913,True,,,11,467b5da406f7411ca43896e318e50204,2021-10-10_07-26-48,1633840008,61.002923011779785,211205,crimv3srv042,10.141.0.36,61.002923011779785,0,11,"200_batch_size=128,dropout_inner_layers=0.44714,dropout_input_layers=0.01145,learning_rate=0.015411,monitor=mcc,opt_step_size=8,shared_output_size=8,weight_decay=4.2319e-05",mpl,0.015411225433320484,128,mcc,8,8,4.2318549030923356e-05,0.011450346721178062,0.44714322770318615,['sleepEfficiency']
8b0e7_00201,0.7543178796768188,0.0,0.6919642686843872,0.27264732122421265,4.978104114532471,True,,,22,fb0f34a013cd48b89d466298deb23cbf,2021-10-10_07-28-49,1633840129,117.42564916610718,229684,crimv3srv042,10.141.0.36,117.42564916610718,0,22,"201_batch_size=128,dropout_inner_layers=0.85031,dropout_input_layers=0.86556,learning_rate=0.017184,monitor=mcc,opt_step_size=4,shared_output_size=7,weight_decay=0.00041126",mpl,0.017184296211556507,128,mcc,7,4,0.00041125876831440554,0.8655598039586196,0.8503112426983884,['sleepEfficiency']
