trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6883a_00020,0.6698960661888123,0.0,0.6822916865348816,0.2703818380832672,5.564831495285034,True,,,13,fc3d602ee8774b4fb44a0230fc6933dd,2021-10-07_19-51-40,1633625500,82.48666477203369,324958,crimv3srv042,10.141.0.36,82.48666477203369,0,13,"20_batch_size=256,bidirectional=False,dropout_inner_layers=0.4326,dropout_input_layers=0.026213,hidden_dim=512,learning_rate=0.041993,monitor=mcc,num_layers=2,opt_step_size=8,shared_output_size=64,weight_decay=0.00045824",cnnlstm,0.041992910455028454,256,False,2,512,mcc,64,8,0.0004582417141987457,0.02621311776042312,0.4325997858209941,['sleepEfficiency']
6883a_00021,1.017548680305481,0.0,0.6822916865348816,0.2703818380832672,5.678177118301392,True,,,6,3975986983b1438d99adc6a5eb5e26f3,2021-10-07_19-52-24,1633625544,39.91386604309082,324923,crimv3srv042,10.141.0.36,39.91386604309082,0,6,"21_batch_size=256,bidirectional=True,dropout_inner_layers=0.14587,dropout_input_layers=0.36564,hidden_dim=64,learning_rate=8.7594e-06,monitor=mcc,num_layers=2,opt_step_size=5,shared_output_size=89,weight_decay=0.0016243",cnnlstm,8.759364616111238e-06,256,True,2,64,mcc,89,5,0.0016243177166667265,0.3656438964565192,0.14587345726429313,['sleepEfficiency']
6883a_00022,0.7535299062728882,0.0,0.6919642686843872,0.27264732122421265,9.430651903152466,True,,,19,5247596ed68541b7992e09026e8bc99d,2021-10-07_19-55-50,1633625750,203.3253538608551,324940,crimv3srv042,10.141.0.36,203.3253538608551,0,19,"22_batch_size=32,bidirectional=False,dropout_inner_layers=0.90294,dropout_input_layers=0.99162,hidden_dim=1024,learning_rate=0.0023995,monitor=loss,num_layers=2,opt_step_size=7,shared_output_size=75,weight_decay=0.0053572",cnnlstm,0.002399503013940857,32,False,2,1024,loss,75,7,0.005357158039823052,0.9916245183490149,0.9029414066996725,['sleepEfficiency']
6883a_00023,0.7544989585876465,0.0,0.6919642686843872,0.27264732122421265,7.664539098739624,True,,,6,a71e3a56939949b0848e673293d31374,2021-10-07_19-56-34,1633625794,41.68954086303711,324938,crimv3srv042,10.141.0.36,41.68954086303711,0,6,"23_batch_size=128,bidirectional=True,dropout_inner_layers=0.57311,dropout_input_layers=0.059893,hidden_dim=32,learning_rate=0.051441,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=59,weight_decay=0.0023325",cnnlstm,0.05144088213128288,128,True,2,32,mcc,59,19,0.002332539987333745,0.05989272542559665,0.5731084919202736,['sleepEfficiency']
6883a_00024,0.7895122170448303,0.475307434797287,0.7477678656578064,0.6483550667762756,7.4344964027404785,True,,,8,c1d03e3c480042e7bb1e8dcedb83444e,2021-10-07_19-57-46,1633625866,68.6620180606842,324943,crimv3srv042,10.141.0.36,68.6620180606842,0,8,"24_batch_size=32,bidirectional=True,dropout_inner_layers=0.26189,dropout_input_layers=0.24319,hidden_dim=128,learning_rate=0.00040607,monitor=loss,num_layers=2,opt_step_size=19,shared_output_size=59,weight_decay=3.6593e-05",cnnlstm,0.0004060746257449121,32,True,2,128,loss,59,19,3.6592654200596837e-05,0.24318636794476,0.26188575457984165,['sleepEfficiency']
6883a_00025,0.5796714425086975,0.42055344581604004,0.7544642686843872,0.4699113368988037,5.58617639541626,True,,,13,8c6727421b5743f78ac17fe565950f86,2021-10-07_19-59-14,1633625954,84.80793046951294,324949,crimv3srv042,10.141.0.36,84.80793046951294,0,13,"25_batch_size=128,bidirectional=False,dropout_inner_layers=0.62055,dropout_input_layers=0.29744,hidden_dim=512,learning_rate=0.00015842,monitor=loss,num_layers=1,opt_step_size=6,shared_output_size=35,weight_decay=0.0024043",cnnlstm,0.00015842386869115697,128,False,1,512,loss,35,6,0.002404251242838923,0.2974441497595709,0.6205530203226842,['sleepEfficiency']
6883a_00026,0.8063148856163025,0.4661790132522583,0.7708333134651184,0.6307341456413269,5.186953544616699,True,,,10,ab9887779d0a441988c2bb909cc4c25c,2021-10-07_20-00-19,1633626019,61.330517530441284,324945,crimv3srv042,10.141.0.36,61.330517530441284,0,10,"26_batch_size=256,bidirectional=True,dropout_inner_layers=0.0054049,dropout_input_layers=0.78026,hidden_dim=128,learning_rate=0.0010914,monitor=loss,num_layers=1,opt_step_size=17,shared_output_size=249,weight_decay=1.7568e-05",cnnlstm,0.0010914394270433406,256,True,1,128,loss,249,17,1.7567801574640623e-05,0.780255454447241,0.00540486541141838,['sleepEfficiency']
6883a_00027,0.7003344893455505,0.4832468330860138,0.7767857313156128,0.6275662779808044,7.290304183959961,True,,,15,1084e2dca41148e58512277251b4c987,2021-10-07_20-02-19,1633626139,116.80027151107788,324951,crimv3srv042,10.141.0.36,116.80027151107788,0,15,"27_batch_size=32,bidirectional=False,dropout_inner_layers=0.29677,dropout_input_layers=0.43595,hidden_dim=256,learning_rate=0.00017009,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=240,weight_decay=4.7377e-05",cnnlstm,0.00017009150454158184,32,False,2,256,mcc,240,7,4.737745523986836e-05,0.43594853028564684,0.296765412889617,['sleepEfficiency']
6883a_00028,0.739126443862915,0.4717526435852051,0.7669270634651184,0.6418648362159729,5.764371871948242,True,,,35,9c39fb65496a4d4c8674a84cd349b61f,2021-10-07_20-05-54,1633626354,212.08981490135193,324959,crimv3srv042,10.141.0.36,212.08981490135193,0,35,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.45639,dropout_input_layers=0.31977,hidden_dim=256,learning_rate=7.8282e-05,monitor=mcc,num_layers=1,opt_step_size=5,shared_output_size=247,weight_decay=1.2304e-05",cnnlstm,7.828248452705466e-05,256,True,1,256,mcc,247,5,1.2304347004266305e-05,0.31976517807689253,0.45639437564928176,['sleepEfficiency']
6883a_00029,0.7528567314147949,0.0,0.6919642686843872,0.27264732122421265,5.762849807739258,True,,,9,01b7614af11842c594640a94f79edfa7,2021-10-07_20-06-53,1633626413,55.575194120407104,324947,crimv3srv042,10.141.0.36,55.575194120407104,0,9,"29_batch_size=64,bidirectional=False,dropout_inner_layers=0.54891,dropout_input_layers=0.40429,hidden_dim=32,learning_rate=0.054051,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=138,weight_decay=5.9122e-05",cnnlstm,0.05405083800440603,64,False,1,32,loss,138,15,5.9122345052123485e-05,0.4042895223229983,0.5489120128641444,['sleepEfficiency']
