trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
698b9_00020,1.213652491569519,0.0,0.01822916604578495,0.011935208924114704,8.284581184387207,True,,,6,51d8f4c7d3f0409c8d020dd84f04f875,2021-10-07_19-49-32,1633625372,64.30998158454895,76416,crimv3mgpu016,10.141.0.3,64.30998158454895,0,6,"20_batch_size=32,bidirectional=True,dropout_inner_layers=0.83136,dropout_input_layers=0.6064,hidden_dim=64,learning_rate=1.3302e-05,monitor=mcc,num_layers=2,opt_step_size=9,shared_output_size=50,weight_decay=0.00059936",cnnlstm,1.3302002237025244e-05,32,True,2,64,mcc,50,9,0.0005993561490500437,0.6063986930293848,0.8313607423357405,['sleepEfficiency']
698b9_00021,1.2264504432678223,0.0,0.1861979216337204,0.10464690625667572,8.888293504714966,True,,,6,b31d348ef2204002a9a451e6da891d58,2021-10-07_19-50-35,1633625435,59.74752354621887,76390,crimv3mgpu016,10.141.0.3,59.74752354621887,0,6,"21_batch_size=32,bidirectional=True,dropout_inner_layers=0.56891,dropout_input_layers=0.09425,hidden_dim=256,learning_rate=2.6355e-06,monitor=mcc,num_layers=1,opt_step_size=19,shared_output_size=81,weight_decay=2.3769e-05",cnnlstm,2.6355304392941093e-06,32,True,1,256,mcc,81,19,2.3768638296678374e-05,0.09425043791689003,0.5689139312201638,['sleepEfficiency']
698b9_00022,0.5730706453323364,0.0,0.7955729365348816,0.29538312554359436,8.919144868850708,True,,,6,424bfbfba5ae4de588469c628bbf9cc7,2021-10-07_19-51-47,1633625507,67.41876029968262,76419,crimv3mgpu016,10.141.0.3,67.41876029968262,0,6,"22_batch_size=32,bidirectional=True,dropout_inner_layers=0.71739,dropout_input_layers=0.35607,hidden_dim=512,learning_rate=6.5218e-06,monitor=mcc,num_layers=2,opt_step_size=13,shared_output_size=56,weight_decay=1.5694e-05",cnnlstm,6.521789263674212e-06,32,True,2,512,mcc,56,13,1.5693946688144662e-05,0.35606854558499756,0.7173870491874498,['sleepEfficiency']
698b9_00023,0.42299389839172363,0.5356733798980713,0.8385416865348816,0.5081331729888916,7.074702024459839,True,,,11,7952820fc4cb4807bb1c93b353175862,2021-10-07_19-53-18,1633625598,86.26890087127686,76394,crimv3mgpu016,10.141.0.3,86.26890087127686,0,11,"23_batch_size=256,bidirectional=False,dropout_inner_layers=0.7252,dropout_input_layers=0.2576,hidden_dim=64,learning_rate=0.01151,monitor=loss,num_layers=1,opt_step_size=11,shared_output_size=177,weight_decay=5.8607e-05",cnnlstm,0.01151024640280967,256,False,1,64,loss,177,11,5.8606756043583005e-05,0.25759678279012244,0.7252048985854332,['sleepEfficiency']
698b9_00024,0.42584821581840515,0.0,0.7955729365348816,0.29538312554359436,8.9224214553833,True,,,6,be97200cb6cd471e9526c6850ac72f98,2021-10-07_19-54-24,1633625664,62.0673725605011,76414,crimv3mgpu016,10.141.0.3,62.0673725605011,0,6,"24_batch_size=32,bidirectional=True,dropout_inner_layers=0.93593,dropout_input_layers=0.58572,hidden_dim=64,learning_rate=0.0007333,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=2,weight_decay=0.0097582",cnnlstm,0.0007333021813427773,32,True,2,64,mcc,2,19,0.009758229347272293,0.5857219710641139,0.9359298461599994,['sleepEfficiency']
698b9_00025,0.43355870246887207,0.3158339262008667,0.8216145634651184,0.39184924960136414,7.912240266799927,True,,,100,a93108b94f1d47b9a78c878d486c574e,2021-10-07_20-07-09,1633626429,760.8057677745819,76407,crimv3mgpu016,10.141.0.3,760.8057677745819,0,100,"25_batch_size=64,bidirectional=True,dropout_inner_layers=0.47742,dropout_input_layers=0.50436,hidden_dim=64,learning_rate=5.5649e-06,monitor=loss,num_layers=2,opt_step_size=7,shared_output_size=178,weight_decay=0.0057591",cnnlstm,5.5648927056719554e-06,64,True,2,64,loss,178,7,0.00575906655798,0.5043589009424709,0.47741510346215243,['sleepEfficiency']
698b9_00026,0.3970589339733124,0.5292741656303406,0.8541666865348816,0.5066226124763489,9.070674419403076,True,,,25,7d6a89f3e9bd4e5fb417cee8dafc7416,2021-10-07_20-11-12,1633626672,238.7925968170166,76397,crimv3mgpu016,10.141.0.3,238.7925968170166,0,25,"26_batch_size=32,bidirectional=True,dropout_inner_layers=0.4512,dropout_input_layers=0.30072,hidden_dim=256,learning_rate=3.6024e-05,monitor=mcc,num_layers=2,opt_step_size=2,shared_output_size=94,weight_decay=3.3378e-05",cnnlstm,3.6023774455212576e-05,32,True,2,256,mcc,94,2,3.3378279756328656e-05,0.3007248591145968,0.4511977071334238,['sleepEfficiency']
698b9_00027,0.3827257454395294,0.5088281631469727,0.8489583134651184,0.5393267273902893,6.744285821914673,True,,,51,681fc1ad8f72462f846b3a68149092a7,2021-10-07_20-19-07,1633627147,471.70606422424316,76410,crimv3mgpu016,10.141.0.3,471.70606422424316,0,51,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.14086,dropout_input_layers=0.80251,hidden_dim=1024,learning_rate=3.0603e-05,monitor=loss,num_layers=2,opt_step_size=12,shared_output_size=169,weight_decay=1.0039e-05",cnnlstm,3.060266659635828e-05,128,False,2,1024,loss,169,12,1.0039008438111546e-05,0.8025054136424882,0.1408638080899658,['sleepEfficiency']
698b9_00028,1.09982168674469,0.0,0.01822916604578495,0.011935208924114704,6.528069257736206,True,,,6,bbd55e7cb7904111aa37db954c22d0e2,2021-10-07_20-19-57,1633627197,46.337228536605835,76420,crimv3mgpu016,10.141.0.3,46.337228536605835,0,6,"28_batch_size=64,bidirectional=False,dropout_inner_layers=0.86669,dropout_input_layers=0.18044,hidden_dim=64,learning_rate=1.1203e-06,monitor=mcc,num_layers=2,opt_step_size=15,shared_output_size=209,weight_decay=9.5253e-05",cnnlstm,1.1203460208851358e-06,64,False,2,64,mcc,209,15,9.52530125119725e-05,0.18043709352114756,0.8666878870505162,['sleepEfficiency']
698b9_00029,0.5445980429649353,0.0,0.7955729365348816,0.29538312554359436,8.922270059585571,True,,,6,7964b713d9f94866a021cfb4770d3a45,2021-10-07_20-21-00,1633627260,60.06551218032837,76413,crimv3mgpu016,10.141.0.3,60.06551218032837,0,6,"29_batch_size=32,bidirectional=False,dropout_inner_layers=0.32941,dropout_input_layers=0.83481,hidden_dim=64,learning_rate=2.8704e-05,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=74,weight_decay=0.00044997",cnnlstm,2.87041666436377e-05,32,False,1,64,mcc,74,3,0.00044997024689836363,0.8348137223023726,0.3294102775751675,['sleepEfficiency']
