trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
c63a2_00022,1.100685954093933,0.0,0.4361049234867096,0.19762255251407623,5.8759400844573975,True,,,6,600bfd8eaf864d8da681fb101ccd68b9,2021-10-12_21-19-04,1634062744,41.84506821632385,449561,crimv3srv040,10.141.0.34,41.84506821632385,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",cnnlstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00023,1.0013786554336548,0.0,0.5080915093421936,0.2211930751800537,7.941404581069946,True,,,9,28878b37d33b4ba189754cd3ef9d3f1c,2021-10-12_21-20-28,1634062828,79.11674380302429,455547,crimv3srv040,10.141.0.34,79.11674380302429,0,9,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",cnnlstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00024,0.7925918698310852,0.37784820795059204,0.6570870280265808,0.5581802725791931,7.529754400253296,True,,,18,ea229901d7534206af6ead48ca7fa329,2021-10-12_21-22-54,1634062974,142.6997640132904,5669,crimv3srv040,10.141.0.34,142.6997640132904,0,18,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",cnnlstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00025,0.956200361251831,0.0,0.533203125,0.22948399186134338,7.386154651641846,True,,,6,a9cf701777814af28f0b738ef2d3a05c,2021-10-12_21-23-48,1634063028,50.022878646850586,22372,crimv3srv040,10.141.0.34,50.022878646850586,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",cnnlstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00026,0.7779920697212219,0.3527826964855194,0.6420201063156128,0.5083028674125671,8.130313634872437,True,,,9,d86562daef594f1d99e5485641af5a7f,2021-10-12_21-25-38,1634063138,107.4614315032959,27980,crimv3srv040,10.141.0.34,107.4614315032959,0,9,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",cnnlstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00027,0.8212359547615051,0.22658750414848328,0.5789620280265808,0.37457239627838135,5.341692209243774,True,,,32,19f0c787af2b407fbdc63a21dfed3ed4,2021-10-12_21-28-42,1634063322,179.59360599517822,36728,crimv3srv040,10.141.0.34,179.59360599517822,0,32,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",cnnlstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00028,1.1133952140808105,0.43870893120765686,0.6813151240348816,0.6226832270622253,5.586979866027832,True,,,21,38d7dac4f7034e5fb0dde0cd2143cae9,2021-10-12_21-31-09,1634063469,142.17269206047058,64928,crimv3srv040,10.141.0.34,142.17269206047058,0,21,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",cnnlstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00029,0.8197419047355652,0.35073745250701904,0.6276041865348816,0.5125874280929565,5.311661243438721,True,,,17,36da7a0c68134fe18e6c73b630409309,2021-10-12_21-33-09,1634063589,116.08412718772888,83679,crimv3srv040,10.141.0.34,116.08412718772888,0,17,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",cnnlstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00030,0.9347549676895142,0.4207039475440979,0.6732701063156128,0.6107302904129028,6.458532810211182,True,,,28,8b5eaad832644e97867d804a9bca7a05,2021-10-12_21-37-59,1634063879,286.92605924606323,98953,crimv3srv040,10.141.0.34,286.92605924606323,0,28,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",cnnlstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
c63a2_00031,1.1583391427993774,0.3975761830806732,0.6208147406578064,0.573931097984314,7.673689842224121,True,,,17,a3b559f1b57b4618af6cdc894a03e7a1,2021-10-12_21-40-21,1634064021,137.60778784751892,124777,crimv3srv040,10.141.0.34,137.60778784751892,0,17,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",cnnlstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,"['sleepEfficiency', 'awakening', 'totalSleepTime', 'combined']"
