trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
c114b_00038,0.753670871257782,0.0,0.6919642686843872,0.27264732122421265,8.601221084594727,True,,,10,6f558bccc950423489d02755b420b5f2,2021-10-11_01-14-11,1633904051,91.01738953590393,323198,crimv3srv042,10.141.0.36,91.01738953590393,0,10,"38_batch_size=32,dropout_inner_layers=0.81462,dropout_input_layers=0.10937,learning_rate=0.031258,monitor=loss,opt_step_size=7,shared_output_size=208,weight_decay=0.00013835",mpl,0.0312578697216472,32,loss,208,7,0.00013834722195296714,0.10937339268700785,0.8146246111896013,['sleepEfficiency']
c114b_00039,0.755642831325531,0.0,0.6919642686843872,0.27264732122421265,4.900652885437012,True,,,6,ff52d730d27f4775982bbdffff4f21d0,2021-10-11_01-14-53,1633904093,38.11492133140564,342056,crimv3srv042,10.141.0.36,38.11492133140564,0,6,"39_batch_size=128,dropout_inner_layers=0.079101,dropout_input_layers=0.6747,learning_rate=0.046497,monitor=mcc,opt_step_size=12,shared_output_size=224,weight_decay=8.5821e-05",mpl,0.04649724388629017,128,mcc,224,12,8.58214208797037e-05,0.6747040432734931,0.07910104217629743,['sleepEfficiency']
c114b_00040,1.0412567853927612,0.0,0.6822916865348816,0.2703818380832672,5.286895513534546,True,,,100,6f3e9ad2aade4833a555dc5301aabe0d,2021-10-11_01-23-42,1633904622,526.5121166706085,353124,crimv3srv042,10.141.0.36,526.5121166706085,0,100,"40_batch_size=256,dropout_inner_layers=0.55293,dropout_input_layers=0.54897,learning_rate=1.4575e-06,monitor=loss,opt_step_size=9,shared_output_size=162,weight_decay=0.00014449",mpl,1.4575382862041275e-06,256,loss,162,9,0.00014448959805808787,0.548967345099569,0.5529311724432222,['sleepEfficiency']
c114b_00041,0.8078490495681763,0.0,0.6919642686843872,0.27264732122421265,6.321042060852051,True,,,6,9ab97b31b3a44dd6b6beb921a46105f5,2021-10-11_01-24-28,1633904668,41.349225759506226,29042,crimv3srv042,10.141.0.36,41.349225759506226,0,6,"41_batch_size=64,dropout_inner_layers=0.77753,dropout_input_layers=0.20264,learning_rate=4.4734e-05,monitor=mcc,opt_step_size=8,shared_output_size=115,weight_decay=5.696e-05",mpl,4.47338079123092e-05,64,mcc,115,8,5.696007823332449e-05,0.20263513230551344,0.7775255130659098,['sleepEfficiency']
c114b_00042,0.9800664186477661,0.0,0.6919642686843872,0.27264732122421265,5.482600927352905,True,,,100,4ee8b946dd234bc4b04e82060853cbe8,2021-10-11_01-33-22,1633905202,531.8210146427155,39677,crimv3srv042,10.141.0.36,531.8210146427155,0,100,"42_batch_size=128,dropout_inner_layers=0.83128,dropout_input_layers=0.099295,learning_rate=4.9884e-06,monitor=loss,opt_step_size=17,shared_output_size=21,weight_decay=5.6307e-05",mpl,4.98843419790714e-06,128,loss,21,17,5.6306695592147276e-05,0.09929470601297852,0.8312765591947365,['sleepEfficiency']
c114b_00043,0.9296789765357971,0.0,0.6919642686843872,0.27264732122421265,6.316082239151001,True,,,7,71e5fb7f8e534deba1cacd8e3c81696f,2021-10-11_01-34-14,1633905254,48.845479011535645,192249,crimv3srv042,10.141.0.36,48.845479011535645,0,7,"43_batch_size=64,dropout_inner_layers=0.0049514,dropout_input_layers=0.92389,learning_rate=0.00013934,monitor=mcc,opt_step_size=10,shared_output_size=63,weight_decay=0.0021446",mpl,0.00013934478157042967,64,mcc,63,10,0.0021445610665088138,0.923885704610504,0.004951409791498884,['sleepEfficiency']
c114b_00044,0.6278669238090515,0.0,0.6919642686843872,0.27264732122421265,5.331038236618042,True,,,100,966f9549612f441d87a83d3462902a42,2021-10-11_01-43-15,1633905795,538.0254590511322,205001,crimv3srv042,10.141.0.36,538.0254590511322,0,100,"44_batch_size=128,dropout_inner_layers=0.26508,dropout_input_layers=0.6704,learning_rate=2.3063e-05,monitor=loss,opt_step_size=7,shared_output_size=37,weight_decay=0.002127",mpl,2.3063173635854775e-05,128,loss,37,7,0.0021269840622197755,0.6703957769937778,0.26507878787325767,['sleepEfficiency']
c114b_00045,0.5767139792442322,0.22688701748847961,0.7083333134651184,0.3363291919231415,5.277244567871094,True,,,100,f63dc5f1784c4a77aaf754fb119a8b52,2021-10-11_01-52-05,1633906325,526.2434134483337,345778,crimv3srv042,10.141.0.36,526.2434134483337,0,100,"45_batch_size=256,dropout_inner_layers=0.64606,dropout_input_layers=0.40905,learning_rate=5.0508e-05,monitor=loss,opt_step_size=6,shared_output_size=37,weight_decay=1.459e-05",mpl,5.0508350255336885e-05,256,loss,37,6,1.4590363304061071e-05,0.4090455988146885,0.6460608775271973,['sleepEfficiency']
c114b_00046,0.7548722624778748,0.0,0.6919642686843872,0.27264732122421265,6.2621800899505615,True,,,11,2115fcd5335b4577872c8f87a6673336,2021-10-11_01-53-22,1633906402,74.18933367729187,34584,crimv3srv042,10.141.0.36,74.18933367729187,0,11,"46_batch_size=64,dropout_inner_layers=0.5717,dropout_input_layers=0.17077,learning_rate=0.067761,monitor=loss,opt_step_size=13,shared_output_size=11,weight_decay=0.0028656",mpl,0.06776143487596231,64,loss,11,13,0.0028656072565524274,0.1707747156744942,0.5717028164940282,['sleepEfficiency']
c114b_00047,0.7835865020751953,0.0,0.6919642686843872,0.27264732122421265,5.931860446929932,True,,,60,31443e5ab63d4cc4a3175aaabffe0330,2021-10-11_01-59-37,1633906777,371.0742623806,53917,crimv3srv042,10.141.0.36,371.0742623806,0,60,"47_batch_size=64,dropout_inner_layers=0.67627,dropout_input_layers=0.6963,learning_rate=7.6866e-06,monitor=loss,opt_step_size=18,shared_output_size=102,weight_decay=2.3368e-05",mpl,7.686586073844719e-06,64,loss,102,18,2.3367683732400875e-05,0.6963047534987692,0.6762696430310008,['sleepEfficiency']
