trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
caa7f_00020,0.9485681653022766,0.0,0.578125,0.2442244291305542,9.267496585845947,True,,,6,a22be453bfaa47ef9bfd95b264be8ec4,2021-10-08_21-23-59,1633717439,59.805652141571045,137308,crimv3srv047,10.141.0.37,59.805652141571045,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['awakening']
caa7f_00021,0.9444626569747925,0.0,0.578125,0.2442244291305542,9.108465671539307,True,,,6,71aced1e144a46518bc257b7bd0b9541,2021-10-08_21-25-01,1633717501,59.26567840576172,149632,crimv3srv047,10.141.0.37,59.26567840576172,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['awakening']
caa7f_00022,1.1666945219039917,0.0,0.2901785671710968,0.1499423235654831,6.463618755340576,True,,,6,961cca46d5ed48949c586cd5295e6410,2021-10-08_21-25-50,1633717550,44.518463373184204,163584,crimv3srv047,10.141.0.37,44.518463373184204,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['awakening']
caa7f_00023,1.0808895826339722,0.0,0.578125,0.2442244291305542,9.375767230987549,True,,,6,13134e5d4f7e49078fe7b85902a42367,2021-10-08_21-26-53,1633717613,60.04639554023743,175757,crimv3srv047,10.141.0.37,60.04639554023743,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['awakening']
caa7f_00024,0.9091978669166565,0.23828016221523285,0.5982142686843872,0.39206624031066895,9.005575895309448,True,,,20,e0bdec003bbf4334b8c35095fcdd8227,2021-10-08_21-30-08,1633717808,190.35355186462402,189370,crimv3srv047,10.141.0.37,190.35355186462402,0,20,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['awakening']
caa7f_00025,0.9508728981018066,0.0,0.578125,0.2442244291305542,9.441191911697388,True,,,6,2ead939702d64173899895e849aed05e,2021-10-08_21-31-13,1633717873,60.463977098464966,232976,crimv3srv047,10.141.0.37,60.463977098464966,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['awakening']
caa7f_00026,1.291681170463562,0.2607108950614929,0.6026785969734192,0.48468872904777527,6.647656440734863,True,,,8,5f16a4be92ee4d5daf1a47c466bed142,2021-10-08_21-32-14,1633717934,57.15885066986084,247589,crimv3srv047,10.141.0.37,57.15885066986084,0,8,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['awakening']
caa7f_00027,1.1573807001113892,-0.03583867847919464,0.1651785671710968,0.15929348766803741,5.337703704833984,True,,,6,fc1946aae82142a1a959ed3bd754b336,2021-10-08_21-32-56,1633717976,37.491963148117065,263187,crimv3srv047,10.141.0.37,37.491963148117065,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['awakening']
caa7f_00028,2.0346758365631104,0.23780056834220886,0.5651041865348816,0.5159270763397217,5.394211769104004,True,,,12,71d5ff957f8f4de68e23518e3e4a6937,2021-10-08_21-34-09,1633718049,69.83847427368164,274980,crimv3srv047,10.141.0.37,69.83847427368164,0,12,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['awakening']
caa7f_00029,0.8738095760345459,0.24437113106250763,0.6028645634651184,0.43288546800613403,5.0803914070129395,True,,,20,094f7b6db6ee48a6bdeb315bfade3843,2021-10-08_21-36-06,1633718166,112.8985345363617,292225,crimv3srv047,10.141.0.37,112.8985345363617,0,20,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['awakening']
caa7f_00030,0.9228340983390808,0.0,0.578125,0.2442244291305542,5.357637405395508,True,,,6,27369408ff4a4a159df93d4414f08b23,2021-10-08_21-36-48,1633718208,38.00483059883118,323643,crimv3srv047,10.141.0.37,38.00483059883118,0,6,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['awakening']
caa7f_00031,1.1051979064941406,0.22121749818325043,0.5647321343421936,0.4835979640483856,8.972101926803589,True,,,13,2d61ecccbd004bbfba17a5d129423988,2021-10-08_21-38-55,1633718335,124.44961190223694,335458,crimv3srv047,10.141.0.37,124.44961190223694,0,13,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['awakening']
caa7f_00032,1.1605149507522583,0.0,0.2901785671710968,0.1499423235654831,6.21966552734375,True,,,6,7bc65502e9134fe48ff077e4465ec453,2021-10-08_21-39-44,1633718384,44.319023847579956,365872,crimv3srv047,10.141.0.37,44.319023847579956,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['awakening']
caa7f_00033,1.1519595384597778,0.0,0.1302083283662796,0.07680491358041763,5.3016791343688965,True,,,6,0adb5796f71e4ab7b8327b514e810f16,2021-10-08_21-40-24,1633718424,37.49227237701416,378271,crimv3srv047,10.141.0.37,37.49227237701416,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",lstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['awakening']
