trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
6987c_00441,0.957371175289154,0.19699303805828094,0.48828125,0.33788740634918213,4.71341872215271,True,,,29,db55c971ab4c45058b6ea2c8d3a0e939,2021-10-08_16-46-44,1633700804,140.72927355766296,69197,crimv3mgpu003,10.141.0.1,140.72927355766296,0,29,"441_batch_size=128,dropout_inner_layers=0.48086,dropout_input_layers=0.63688,learning_rate=0.0033915,monitor=loss,opt_step_size=11,shared_output_size=60,weight_decay=4.8882e-05",mpl,0.0033914546410207637,128,loss,60,11,4.888216258920331e-05,0.636876714764342,0.4808643625728076,['totalSleepTime']
6987c_00442,1.191508173942566,0.0,0.35546875,0.17483189702033997,4.47962498664856,True,,,6,e182e1e6f90142638e3c7fdf3f865431,2021-10-08_16-47-19,1633700839,31.734920024871826,114533,crimv3mgpu003,10.141.0.1,31.734920024871826,0,6,"442_batch_size=256,dropout_inner_layers=0.58815,dropout_input_layers=0.19881,learning_rate=2.8415e-06,monitor=mcc,opt_step_size=17,shared_output_size=152,weight_decay=0.0012478",mpl,2.841463532251495e-06,256,mcc,152,17,0.0012477582984604695,0.1988119151694021,0.5881530956222971,['totalSleepTime']
6987c_00443,0.9794997572898865,0.14267157018184662,0.4869791567325592,0.4227391481399536,4.370214462280273,True,,,24,3a6e7bbf75fe43aa9a1273232794b9f9,2021-10-08_16-49-13,1633700953,110.70220375061035,125524,crimv3mgpu003,10.141.0.1,110.70220375061035,0,24,"443_batch_size=256,dropout_inner_layers=0.3931,dropout_input_layers=0.64602,learning_rate=0.0097516,monitor=loss,opt_step_size=12,shared_output_size=92,weight_decay=0.00036126",mpl,0.009751565194220465,256,loss,92,12,0.0003612604301468591,0.6460242455326807,0.3931015607802739,['totalSleepTime']
6987c_00444,1.0559630393981934,0.0,0.44921875,0.20664869248867035,8.179014444351196,True,,,6,1480f35900f3420380fde29a3f539af4,2021-10-08_16-50-11,1633701011,53.95694065093994,164163,crimv3mgpu003,10.141.0.1,53.95694065093994,0,6,"444_batch_size=32,dropout_inner_layers=0.61191,dropout_input_layers=0.50463,learning_rate=2.7945e-05,monitor=mcc,opt_step_size=2,shared_output_size=57,weight_decay=8.0787e-05",mpl,2.794545680763161e-05,32,mcc,57,2,8.078688828392792e-05,0.5046256821658107,0.6119053344155831,['totalSleepTime']
6987c_00445,1.0438809394836426,0.0,0.44921875,0.20664869248867035,4.616760969161987,True,,,6,59d0c476e40a4795811ec669150ae8f2,2021-10-08_16-50-47,1633701047,32.460679054260254,179221,crimv3mgpu003,10.141.0.1,32.460679054260254,0,6,"445_batch_size=128,dropout_inner_layers=0.64517,dropout_input_layers=0.0057529,learning_rate=6.639e-05,monitor=mcc,opt_step_size=11,shared_output_size=92,weight_decay=1.4045e-05",mpl,6.639015443845622e-05,128,mcc,92,11,1.4045097339637824e-05,0.005752926582924367,0.645166179691723,['totalSleepTime']
6987c_00446,1.0736709833145142,0.0,0.44921875,0.20664869248867035,4.553184747695923,True,,,6,389e032659b449ab9778cf93b7f939ef,2021-10-08_16-51-24,1633701084,32.71051502227783,190249,crimv3mgpu003,10.141.0.1,32.71051502227783,0,6,"446_batch_size=128,dropout_inner_layers=0.64143,dropout_input_layers=0.3575,learning_rate=0.00015947,monitor=mcc,opt_step_size=7,shared_output_size=49,weight_decay=0.00032806",mpl,0.0001594652976963044,128,mcc,49,7,0.00032805745978275883,0.3574961855216636,0.6414346620697186,['totalSleepTime']
6987c_00447,1.0496026277542114,0.0,0.44921875,0.20664869248867035,5.821560859680176,True,,,8,70735d6df2db4b089a789de05f60e627,2021-10-08_16-52-17,1633701137,50.391193151474,5229,crimv3mgpu003,10.141.0.1,50.391193151474,0,8,"447_batch_size=64,dropout_inner_layers=0.61051,dropout_input_layers=0.80955,learning_rate=0.0092989,monitor=loss,opt_step_size=16,shared_output_size=12,weight_decay=0.0095263",mpl,0.009298924210415904,64,loss,12,16,0.009526336139042869,0.8095522827409272,0.610514862022338,['totalSleepTime']
6987c_00448,1.1611956357955933,0.0,0.1953125,0.10893246531486511,4.478063106536865,True,,,100,119608b30e744b8aac2fbfe0e9ea3061,2021-10-08_16-59-54,1633701594,452.88435792922974,21685,crimv3mgpu003,10.141.0.1,452.88435792922974,0,100,"448_batch_size=256,dropout_inner_layers=0.66765,dropout_input_layers=0.97446,learning_rate=2.0687e-06,monitor=loss,opt_step_size=13,shared_output_size=53,weight_decay=6.708e-05",mpl,2.0686839980586244e-06,256,loss,53,13,6.708043666338114e-05,0.9744561417502374,0.6676451742634603,['totalSleepTime']
6987c_00449,1.0485906600952148,0.0,0.44921875,0.20664869248867035,8.208650827407837,True,,,100,4195323075e749e7bf227077aadb2677,2021-10-08_17-13-40,1633702420,822.5096757411957,170979,crimv3mgpu003,10.141.0.1,822.5096757411957,0,100,"449_batch_size=32,dropout_inner_layers=0.7015,dropout_input_layers=0.6739,learning_rate=1.1923e-05,monitor=loss,opt_step_size=16,shared_output_size=115,weight_decay=0.0039119",mpl,1.1923454480309792e-05,32,loss,115,16,0.003911925843815248,0.6738971619926185,0.7015021293118594,['totalSleepTime']
6987c_00450,1.0501258373260498,0.0,0.44921875,0.20664869248867035,4.668367147445679,True,,,6,6ff0a8d8ddd14ad588d2e9b7d7a05ae6,2021-10-08_17-14-17,1633702457,32.748109340667725,152456,crimv3mgpu003,10.141.0.1,32.748109340667725,0,6,"450_batch_size=128,dropout_inner_layers=0.86272,dropout_input_layers=0.53079,learning_rate=0.00055123,monitor=mcc,opt_step_size=16,shared_output_size=122,weight_decay=0.0048418",mpl,0.0005512330847556003,128,mcc,122,16,0.0048417821008337105,0.5307934361087502,0.8627213025527766,['totalSleepTime']
