trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
5e8cc_00020,0.7075207829475403,0.0,0.6919642686843872,0.27264732122421265,6.345551013946533,True,,,6,50f88b392069407197bcc9a43beb5323,2021-10-12_06-19-07,1634008747,42.73727512359619,170427,crimv3srv042,10.141.0.36,42.73727512359619,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['sleepEfficiency']
5e8cc_00021,0.7544612884521484,0.0,0.6919642686843872,0.27264732122421265,6.0731587409973145,True,,,6,2f8450fadb774dd59385749292ef43d4,2021-10-12_06-19-51,1634008791,42.14154505729675,181959,crimv3srv042,10.141.0.36,42.14154505729675,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['sleepEfficiency']
5e8cc_00022,1.0516046285629272,0.0,0.6919642686843872,0.27264732122421265,5.36211371421814,True,,,6,7a2caa13df374303ab1453795c1a337d,2021-10-12_06-20-32,1634008832,37.08347415924072,193846,crimv3srv042,10.141.0.36,37.08347415924072,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['sleepEfficiency']
5e8cc_00023,0.9876818060874939,0.0,0.6919642686843872,0.27264732122421265,6.937034368515015,True,,,6,0b7ec6d147d24bcc9d07dc80fca61cc5,2021-10-12_06-21-21,1634008881,47.055347204208374,205365,crimv3srv042,10.141.0.36,47.055347204208374,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['sleepEfficiency']
5e8cc_00024,0.5299605131149292,0.48400333523750305,0.7823660969734192,0.6460603475570679,6.28646183013916,True,,,14,57a27f0a039d490a9f0f02eb017d81f4,2021-10-12_06-22-58,1634008978,93.13630485534668,217308,crimv3srv042,10.141.0.36,93.13630485534668,0,14,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['sleepEfficiency']
5e8cc_00025,0.7546068429946899,0.0,0.6919642686843872,0.27264732122421265,6.0499045848846436,True,,,6,5190527601d84201b31912d43eddd955,2021-10-12_06-23-42,1634009022,41.29788637161255,241685,crimv3srv042,10.141.0.36,41.29788637161255,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['sleepEfficiency']
5e8cc_00026,0.6498634815216064,0.5256577134132385,0.7924107313156128,0.6199691891670227,7.365213394165039,True,,,9,5cfb37c4d3ff4d1cbfcef46ad59e21c6,2021-10-12_06-25-15,1634009115,90.37593102455139,252831,crimv3srv042,10.141.0.36,90.37593102455139,0,9,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['sleepEfficiency']
5e8cc_00027,0.7223377823829651,0.0,0.6919642686843872,0.27264732122421265,4.599529504776001,True,,,6,0cd9082ca91246a484f98c559831db22,2021-10-12_06-25-53,1634009153,34.30388879776001,274315,crimv3srv042,10.141.0.36,34.30388879776001,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['sleepEfficiency']
5e8cc_00028,0.8276916742324829,0.5148144364356995,0.7890625,0.656741201877594,4.891389846801758,True,,,8,cc457891458e4f3ea0d26a64dd50a2a4,2021-10-12_06-26-44,1634009204,48.52753138542175,285108,crimv3srv042,10.141.0.36,48.52753138542175,0,8,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['sleepEfficiency']
5e8cc_00029,0.667434811592102,0.4889732003211975,0.7734375,0.492201566696167,4.621902942657471,True,,,13,eb5158d2eccf4850bcfb4eff07513850,2021-10-12_06-28-06,1634009286,78.52156853675842,299650,crimv3srv042,10.141.0.36,78.52156853675842,0,13,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['sleepEfficiency']
5e8cc_00030,1.2757738828659058,0.5101432800292969,0.78125,0.6780140399932861,5.952301979064941,True,,,22,174995c836714176bdc86131125fc62e,2021-10-12_06-31-34,1634009494,205.9608669281006,319824,crimv3srv042,10.141.0.36,205.9608669281006,0,22,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['sleepEfficiency']
5e8cc_00031,2.229031801223755,0.5006106495857239,0.7879464030265808,0.6314119100570679,6.241613149642944,True,,,21,780a3a5a25584407b9bb6b7d971f67c2,2021-10-12_06-33-56,1634009636,139.02265858650208,363764,crimv3srv042,10.141.0.36,139.02265858650208,0,21,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['sleepEfficiency']
5e8cc_00032,1.1175150871276855,0.0,0.0491071417927742,0.03120567463338375,5.114382028579712,True,,,6,2a46ecf4c2864abc99a04e826251c3be,2021-10-12_06-34-36,1634009676,36.12608623504639,398464,crimv3srv042,10.141.0.36,36.12608623504639,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['sleepEfficiency']
