trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
67a62_00029,1.1164076328277588,0.03215450793504715,0.0559895820915699,0.0899338349699974,5.138857841491699,True,,,100,ba75db06d883482f8ca0cb6d19428528,2021-10-07_20-05-29,1633626329,520.7814471721649,144600,crimv3mgpu004,10.141.0.2,520.7814471721649,0,100,"29_batch_size=128,bidirectional=True,dropout_inner_layers=0.11093,dropout_input_layers=0.73838,hidden_dim=1024,learning_rate=2.3944e-06,monitor=loss,num_layers=2,opt_step_size=1,shared_output_size=4,weight_decay=0.00011865",lstm,2.394421958408526e-06,128,True,2,1024,loss,4,1,0.00011864706715787447,0.7383760534312529,0.1109279161692528,['sleepEfficiency']
67a62_00030,0.6063292622566223,0.3904206156730652,0.7864583134651184,0.4604262709617615,6.247382164001465,True,,,8,42135252f5fd4174994ec335d8d25613,2021-10-07_20-06-30,1633626390,56.52886629104614,144578,crimv3mgpu004,10.141.0.2,56.52886629104614,0,8,"30_batch_size=64,bidirectional=True,dropout_inner_layers=0.15255,dropout_input_layers=0.45647,hidden_dim=128,learning_rate=0.011863,monitor=loss,num_layers=1,opt_step_size=4,shared_output_size=205,weight_decay=1.0311e-05",lstm,0.011863412354061525,64,True,1,128,loss,205,4,1.0311277101384277e-05,0.4564654850947478,0.15254830117883988,['sleepEfficiency']
67a62_00031,1.2949668169021606,0.0,0.1861979216337204,0.10464690625667572,4.639470815658569,True,,,6,43810d7ddb524d8fb2706cb578cab5af,2021-10-07_20-07-07,1633626427,33.78610444068909,144596,crimv3mgpu004,10.141.0.2,33.78610444068909,0,6,"31_batch_size=256,bidirectional=False,dropout_inner_layers=0.59225,dropout_input_layers=0.74099,hidden_dim=64,learning_rate=5.4274e-06,monitor=mcc,num_layers=1,opt_step_size=11,shared_output_size=95,weight_decay=0.00078621",lstm,5.4273674274109275e-06,256,False,1,64,mcc,95,11,0.0007862116320513111,0.7409899115681292,0.5922505719846937,['sleepEfficiency']
67a62_00032,0.6561952829360962,0.4430048167705536,0.8294270634651184,0.5591440796852112,6.424022197723389,True,,,9,1b3b18da0ece45ccb35a59f3d001d13a,2021-10-07_20-08-13,1633626493,62.82104563713074,144574,crimv3mgpu004,10.141.0.2,62.82104563713074,0,9,"32_batch_size=64,bidirectional=False,dropout_inner_layers=0.45887,dropout_input_layers=0.41975,hidden_dim=512,learning_rate=0.0010818,monitor=mcc,num_layers=1,opt_step_size=15,shared_output_size=89,weight_decay=0.00055949",lstm,0.001081823498154314,64,False,1,512,mcc,89,15,0.0005594853803716945,0.41975174032114104,0.45886663698991215,['sleepEfficiency']
67a62_00033,0.7521334886550903,0.49075210094451904,0.8450520634651184,0.5321337580680847,6.645587921142578,True,,,11,69dddd6c1789417ea4559375fb4a3e20,2021-10-07_20-09-33,1633626573,76.37520456314087,144604,crimv3mgpu004,10.141.0.2,76.37520456314087,0,11,"33_batch_size=64,bidirectional=True,dropout_inner_layers=0.37541,dropout_input_layers=0.16606,hidden_dim=256,learning_rate=0.0006231,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=180,weight_decay=3.9379e-05",lstm,0.0006231034275523646,64,True,2,256,mcc,180,6,3.937943475872618e-05,0.16606358518552566,0.3754119411909893,['sleepEfficiency']
67a62_00034,0.5096025466918945,0.3406662344932556,0.8255208134651184,0.413156658411026,4.823602914810181,True,,,37,8d43fef2a7c247e29531246bc08665b1,2021-10-07_20-12-43,1633626763,186.38231468200684,144567,crimv3mgpu004,10.141.0.2,186.38231468200684,0,37,"34_batch_size=256,bidirectional=False,dropout_inner_layers=0.8569,dropout_input_layers=0.57662,hidden_dim=512,learning_rate=0.00018109,monitor=loss,num_layers=2,opt_step_size=7,shared_output_size=188,weight_decay=0.00023907",lstm,0.00018109189885269082,256,False,2,512,loss,188,7,0.00023907060870610006,0.5766245154492455,0.8568951166643557,['sleepEfficiency']
67a62_00035,0.802883505821228,0.47642675042152405,0.8372395634651184,0.5184130668640137,5.117407321929932,True,,,10,2c45e91aa0754967bd5e53dfed72ca82,2021-10-07_20-13-43,1633626823,56.41485571861267,144566,crimv3mgpu004,10.141.0.2,56.41485571861267,0,10,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.31514,dropout_input_layers=0.24865,hidden_dim=256,learning_rate=0.0041325,monitor=mcc,num_layers=2,opt_step_size=12,shared_output_size=114,weight_decay=0.0028794",lstm,0.004132473985813695,128,True,2,256,mcc,114,12,0.002879398319957078,0.24864771285207443,0.31514267062790635,['sleepEfficiency']
67a62_00036,0.5577895641326904,0.42321619391441345,0.8372395634651184,0.4632309675216675,9.267802000045776,True,,,13,242bac8cb1594e40bb63aa0b3e3a3655,2021-10-07_20-16-02,1633626962,135.12908816337585,144575,crimv3mgpu004,10.141.0.2,135.12908816337585,0,13,"36_batch_size=32,bidirectional=True,dropout_inner_layers=0.65203,dropout_input_layers=0.71973,hidden_dim=1024,learning_rate=0.00016004,monitor=mcc,num_layers=1,opt_step_size=2,shared_output_size=167,weight_decay=0.00064316",lstm,0.0001600362383121099,32,True,1,1024,mcc,167,2,0.000643164557222265,0.7197259668385859,0.6520329768849512,['sleepEfficiency']
67a62_00037,0.6330375075340271,0.4228202700614929,0.8203125,0.5151210427284241,9.756903171539307,True,,,7,93e238a85eec4056a50f9c67350b97fe,2021-10-07_20-17-19,1633627039,72.90718579292297,144599,crimv3mgpu004,10.141.0.2,72.90718579292297,0,7,"37_batch_size=32,bidirectional=True,dropout_inner_layers=0.20997,dropout_input_layers=0.25968,hidden_dim=256,learning_rate=0.002959,monitor=mcc,num_layers=1,opt_step_size=6,shared_output_size=146,weight_decay=1.0565e-05",lstm,0.0029589948273273815,32,True,1,256,mcc,146,6,1.056522678096508e-05,0.2596782330156774,0.2099666872694088,['sleepEfficiency']
67a62_00038,0.9526407718658447,0.0,0.7955729365348816,0.29538312554359436,6.178656578063965,True,,,6,6f5a532b3635477a8b69794f3359ed61,2021-10-07_20-18-09,1633627089,47.03038454055786,144572,crimv3mgpu004,10.141.0.2,47.03038454055786,0,6,"38_batch_size=64,bidirectional=True,dropout_inner_layers=0.95275,dropout_input_layers=0.58134,hidden_dim=32,learning_rate=4.6096e-05,monitor=mcc,num_layers=1,opt_step_size=5,shared_output_size=250,weight_decay=0.0033948",lstm,4.6096418534244046e-05,64,True,1,32,mcc,250,5,0.0033947525780492647,0.581342176464622,0.9527526596094786,['sleepEfficiency']
