trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
107a9_00020,1.0932551622390747,0.0,0.390625,0.18726591765880585,9.073683500289917,True,,,6,635b5b6595984174818e1c0e4e6b890a,2021-10-10_02-59-31,1633823971,59.72961688041687,92892,crimv3srv047,10.141.0.37,59.72961688041687,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",lstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['totalSleepTime']
107a9_00021,1.0915145874023438,0.0,0.390625,0.18726591765880585,8.94888949394226,True,,,6,5656c952f1c44f6bafb0b5c46b74dff6,2021-10-10_03-00-33,1633824033,59.76016354560852,105698,crimv3srv047,10.141.0.37,59.76016354560852,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['totalSleepTime']
107a9_00022,1.1223453283309937,0.0,0.3046875,0.15568862855434418,6.385362386703491,True,,,6,b5f2098707d64961891195ec8d377eef,2021-10-10_03-01-19,1633824079,42.956542015075684,119444,crimv3srv047,10.141.0.37,42.956542015075684,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['totalSleepTime']
107a9_00023,1.0965198278427124,0.0,0.390625,0.18726591765880585,8.848460674285889,True,,,6,ea62bd6d16ac477fb49a493c43c29d7d,2021-10-10_03-02-22,1633824142,58.64127826690674,131044,crimv3srv047,10.141.0.37,58.64127826690674,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['totalSleepTime']
107a9_00024,0.729957640171051,0.4996218979358673,0.6696428656578064,0.6613262891769409,9.021158218383789,True,,,18,1c277a4e13a847fbae83baf919757416,2021-10-10_03-05-15,1633824315,168.086843252182,141389,crimv3srv047,10.141.0.37,168.086843252182,0,18,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['totalSleepTime']
107a9_00025,1.1046063899993896,0.0,0.390625,0.18726591765880585,9.368921041488647,True,,,6,d756d760c8c54fe4b3944a9c7939ebe2,2021-10-10_03-06-21,1633824381,59.94964551925659,172394,crimv3srv047,10.141.0.37,59.94964551925659,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['totalSleepTime']
107a9_00026,0.8880612254142761,0.4873385429382324,0.6573660969734192,0.6620773673057556,6.184772729873657,True,,,8,f1c70a12de2a4664be94b1282947b6c3,2021-10-10_03-07-21,1633824441,55.55838489532471,185287,crimv3srv047,10.141.0.37,55.55838489532471,0,8,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['totalSleepTime']
107a9_00027,1.1175602674484253,0.0,0.3046875,0.15568862855434418,5.389563322067261,True,,,6,be10154b675d4ae284b47dc46539c4a1,2021-10-10_03-08-02,1633824482,36.682013511657715,199941,crimv3srv047,10.141.0.37,36.682013511657715,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['totalSleepTime']
107a9_00028,1.5844213962554932,0.46591708064079285,0.64453125,0.6473422646522522,5.334848165512085,True,,,11,a57d46d8487f424086a5aca028920634,2021-10-10_03-09-08,1633824548,63.0041606426239,211221,crimv3srv047,10.141.0.37,63.0041606426239,0,11,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['totalSleepTime']
107a9_00029,0.7837611436843872,0.49403947591781616,0.6575520634651184,0.613149881362915,5.261857509613037,True,,,24,033c36b82d8c49118aac8a5a90fc3193,2021-10-10_03-11-21,1633824681,130.320161819458,229791,crimv3srv047,10.141.0.37,130.320161819458,0,24,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['totalSleepTime']
107a9_00030,0.8690513968467712,0.46219998598098755,0.6450892686843872,0.6394320726394653,5.441000699996948,True,,,32,6e213782fa424be9bf34ec21df7b891d,2021-10-10_03-14-23,1633824863,176.3175802230835,263679,crimv3srv047,10.141.0.37,176.3175802230835,0,32,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['totalSleepTime']
107a9_00031,0.827667236328125,0.3779240548610687,0.5591517686843872,0.562558650970459,9.019829034805298,True,,,14,dfbf5b7cb311430fa0da58a1daa41a47,2021-10-10_03-16-38,1633824998,130.82406044006348,309165,crimv3srv047,10.141.0.37,130.82406044006348,0,14,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['totalSleepTime']
107a9_00032,1.1270288228988647,0.0,0.3046875,0.15568862855434418,6.387372016906738,True,,,6,fa9c331c1b724f7cb69f8a398f065458,2021-10-10_03-17-27,1633825047,43.5155816078186,335206,crimv3srv047,10.141.0.37,43.5155816078186,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['totalSleepTime']
107a9_00033,1.1112271547317505,0.0,0.3111979067325592,0.15822575986385345,5.094974994659424,True,,,6,f7dd999856794d52a03134b734257ace,2021-10-10_03-18-05,1633825085,35.43940019607544,345548,crimv3srv047,10.141.0.37,35.43940019607544,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",lstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['totalSleepTime']
107a9_00034,1.0945576429367065,0.0,0.390625,0.18726591765880585,5.274420499801636,True,,,14,e343d9c4221e48619ccac5aefcb5438c,2021-10-10_03-19-30,1633825170,80.0628604888916,354966,crimv3srv047,10.141.0.37,80.0628604888916,0,14,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",lstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['totalSleepTime']
107a9_00035,0.7518754005432129,0.48710787296295166,0.6618303656578064,0.6536959409713745,5.312730073928833,True,,,37,97bb7e649bed44d997cd55a919333d72,2021-10-10_03-23-01,1633825381,206.0263547897339,375745,crimv3srv047,10.141.0.37,206.0263547897339,0,37,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",lstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['totalSleepTime']
107a9_00036,1.109542965888977,0.492739737033844,0.6640625,0.6638070344924927,5.147602796554565,True,,,8,da2631b8aa914e2db057302dd85b10fc,2021-10-10_03-23-51,1633825431,47.089455127716064,428032,crimv3srv047,10.141.0.37,47.089455127716064,0,8,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",lstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['totalSleepTime']
107a9_00037,0.8566792607307434,0.5076755881309509,0.6651785969734192,0.6751092076301575,5.325106859207153,True,,,8,c753b30d0b71425eb148c2084b977f47,2021-10-10_03-24-43,1633825483,47.421220541000366,440857,crimv3srv047,10.141.0.37,47.421220541000366,0,8,"37_batch_size=128,bidirectional=True,dropout_inner_layers=0.36904,dropout_input_layers=0.85796,hidden_dim=512,learning_rate=0.0064828,monitor=mcc,num_layers=2,opt_step_size=19,shared_output_size=145,weight_decay=6.87e-05",lstm,0.006482767137759784,128,True,2,512,mcc,145,19,6.870042426535609e-05,0.8579604137835884,0.3690399964680221,['totalSleepTime']
