trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
ae6a4_00021,1.0469096899032593,0.0,0.44921875,0.20664869248867035,9.048494338989258,True,,,6,8844c07b37f74016b0396bb401537c50,2021-10-09_21-06-52,1633802812,58.31533694267273,182765,crimv3mgpu003,10.141.0.1,58.31533694267273,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",lstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['totalSleepTime']
ae6a4_00022,1.1412317752838135,0.0,0.1953125,0.10893246531486511,6.0326831340789795,True,,,6,bc1ef78d6f854f03992e929d08b66f41,2021-10-09_21-07-38,1633802858,41.160452365875244,195142,crimv3mgpu003,10.141.0.1,41.160452365875244,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",lstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['totalSleepTime']
ae6a4_00023,1.156198501586914,0.0,0.1953125,0.10893246531486511,8.801054000854492,True,,,6,040b010c1c284cb387ad1d5f031d3746,2021-10-09_21-08-39,1633802919,58.37355041503906,9616,crimv3mgpu003,10.141.0.1,58.37355041503906,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",lstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['totalSleepTime']
ae6a4_00024,0.9905511736869812,0.22945165634155273,0.5091145634651184,0.4338061511516571,9.020092964172363,True,,,18,f7dca4307dd1458ba645aee87be36678,2021-10-09_21-11-32,1633803092,168.3613257408142,22390,crimv3mgpu003,10.141.0.1,168.3613257408142,0,18,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",lstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['totalSleepTime']
ae6a4_00025,1.046627402305603,0.0,0.44921875,0.20664869248867035,8.842065334320068,True,,,8,aca775b5b61246e782f0640360283dd5,2021-10-09_21-12-52,1633803172,76.51022720336914,58218,crimv3mgpu003,10.141.0.1,76.51022720336914,0,8,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",lstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['totalSleepTime']
ae6a4_00026,1.1774789094924927,0.269024133682251,0.5403645634651184,0.5311947464942932,5.897985935211182,True,,,7,b2cb42f5eb8947ca89632db0d35a3a95,2021-10-09_21-13-44,1633803224,47.237751960754395,74693,crimv3mgpu003,10.141.0.1,47.237751960754395,0,7,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",lstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['totalSleepTime']
ae6a4_00027,1.1170960664749146,0.0,0.35546875,0.17483189702033997,4.73961877822876,True,,,6,589b09c3e85947299afc15ef47130a81,2021-10-09_21-14-21,1633803261,33.77019023895264,87024,crimv3mgpu003,10.141.0.1,33.77019023895264,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['totalSleepTime']
ae6a4_00028,1.5810973644256592,0.15686273574829102,0.4752604067325592,0.34721624851226807,4.487330436706543,True,,,10,6af4a75ddf1547128b4169f31a880b24,2021-10-09_21-15-16,1633803316,50.99785661697388,96958,crimv3mgpu003,10.141.0.1,50.99785661697388,0,10,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['totalSleepTime']
ae6a4_00029,1.0151516199111938,0.079581618309021,0.4322916567325592,0.40167972445487976,4.569559574127197,True,,,20,54d29849dd8345828b086f31bba7b93b,2021-10-09_21-16-57,1633803417,98.05071520805359,112078,crimv3mgpu003,10.141.0.1,98.05071520805359,0,20,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['totalSleepTime']
ae6a4_00030,1.0380555391311646,0.0,0.44921875,0.20664869248867035,4.671213865280151,True,,,6,bb92327ecc1d4b258dee4dbbaf74a1ad,2021-10-09_21-17-33,1633803453,33.436538219451904,140650,crimv3mgpu003,10.141.0.1,33.436538219451904,0,6,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['totalSleepTime']
