trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
28d53_00020,0.5739601254463196,0.0,0.7955729365348816,0.29538312554359436,8.38937520980835,True,,,100,ad2e5586f7f345c58ebbdf85bab569ae,2021-10-11_12-20-54,1633944054,877.246933221817,40330,crimv3mgpu016,10.141.0.3,877.246933221817,0,100,"20_batch_size=32,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,learning_rate=3.7091e-05,monitor=loss,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",mpl,3.709052954955428e-05,32,loss,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['sleepEfficiency']
28d53_00021,0.5690771341323853,0.0,0.7955729365348816,0.29538312554359436,6.104466199874878,True,,,9,0333cdfb925446508055b847834ce15b,2021-10-11_12-22-00,1633944120,62.378801584243774,143291,crimv3mgpu016,10.141.0.3,62.378801584243774,0,9,"21_batch_size=256,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,learning_rate=0.032742,monitor=loss,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",mpl,0.032742209084671056,256,loss,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['sleepEfficiency']
28d53_00022,1.3317519426345825,0.0,0.01822916604578495,0.011935208924114704,5.973194360733032,True,,,100,6cb0b11356754937a606b12815a1115e,2021-10-11_12-32-29,1633944749,624.101945400238,152992,crimv3mgpu016,10.141.0.3,624.101945400238,0,100,"22_batch_size=128,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,learning_rate=2.408e-06,monitor=loss,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",mpl,2.4080024047740317e-06,128,loss,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['sleepEfficiency']
28d53_00023,1.0401849746704102,0.0,0.1861979216337204,0.10464690625667572,6.331334590911865,True,,,6,a998bb0db8f74e4caa957bade0254a4a,2021-10-11_12-33-16,1633944796,43.695194244384766,24700,crimv3mgpu016,10.141.0.3,43.695194244384766,0,6,"23_batch_size=128,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,learning_rate=1.4764e-06,monitor=mcc,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",mpl,1.476449949804332e-06,128,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['sleepEfficiency']
28d53_00024,0.37655797600746155,0.5280022025108337,0.8528645634651184,0.5065290927886963,8.527038097381592,True,,,43,8293207bc3e14e6f9a71fd339ae87137,2021-10-11_12-39-40,1633945180,381.3189151287079,31076,crimv3mgpu016,10.141.0.3,381.3189151287079,0,43,"24_batch_size=32,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,learning_rate=4.9482e-05,monitor=loss,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",mpl,4.948229459854826e-05,32,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['sleepEfficiency']
28d53_00025,0.5812807083129883,0.0,0.7955729365348816,0.29538312554359436,8.786107301712036,True,,,6,37f60626427749598637277b413b9717,2021-10-11_12-40-46,1633945246,60.309181451797485,75530,crimv3mgpu016,10.141.0.3,60.309181451797485,0,6,"25_batch_size=32,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,learning_rate=0.064056,monitor=mcc,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",mpl,0.0640559189912638,32,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['sleepEfficiency']
28d53_00026,0.3841869533061981,0.5124726295471191,0.8502604365348816,0.501187264919281,8.734621286392212,True,,,29,568bbf65acfa40749c3e845efead3906,2021-10-11_12-45-10,1633945510,260.47532629966736,82742,crimv3mgpu016,10.141.0.3,260.47532629966736,0,29,"26_batch_size=32,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,learning_rate=0.0027011,monitor=loss,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",mpl,0.0027010732255990147,32,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['sleepEfficiency']
28d53_00027,0.8509975075721741,0.0,0.7955729365348816,0.29538312554359436,6.677294492721558,True,,,9,01918af480d54a66bedfa14ff98c63b5,2021-10-11_12-46-22,1633945582,68.04635524749756,113032,crimv3mgpu016,10.141.0.3,68.04635524749756,0,9,"27_batch_size=64,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,learning_rate=4.8753e-05,monitor=mcc,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",mpl,4.8752560907928784e-05,64,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['sleepEfficiency']
28d53_00028,0.41443926095962524,0.5423802733421326,0.8541666865348816,0.51328444480896,6.919018507003784,True,,,15,a9e2f93c811f47baaa69d6ff7aedad31,2021-10-11_12-48-17,1633945697,111.06600308418274,122444,crimv3mgpu016,10.141.0.3,111.06600308418274,0,15,"28_batch_size=64,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,learning_rate=0.00092463,monitor=loss,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",mpl,0.0009246281407651865,64,loss,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['sleepEfficiency']
28d53_00029,0.5792341232299805,0.0,0.7955729365348816,0.29538312554359436,6.3622589111328125,True,,,98,b0c19b390e8042f3bf5c2adefc05a897,2021-10-11_12-58-31,1633946311,610.36701130867,138177,crimv3mgpu016,10.141.0.3,610.36701130867,0,98,"29_batch_size=128,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,learning_rate=0.00015421,monitor=loss,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",mpl,0.0001542114286630097,128,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['sleepEfficiency']
