trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
8fe76_00020,1.0092333555221558,0.0,0.4720982015132904,0.21379832923412323,8.948904514312744,True,,,6,1ca7ff1777a14a24ad23c08a6cdada8a,2021-10-15_23-47-25,1634330845,61.54652523994446,32810,crimv3mgpu022,10.141.0.28,61.54652523994446,0,6,"20_batch_size=32,bidirectional=False,dropout_inner_layers=0.52031,dropout_input_layers=0.96516,hidden_dim=256,learning_rate=3.7091e-05,monitor=mcc,num_layers=2,opt_step_size=10,shared_output_size=44,weight_decay=0.00030149",cnnlstm,3.709052954955428e-05,32,False,2,256,mcc,44,10,0.000301489474786139,0.9651581834600466,0.5203119444971533,['combined']
8fe76_00021,1.0158590078353882,0.0,0.4720982015132904,0.21379832923412323,9.354070901870728,True,,,6,5740da78798b43a2a1250e2731afdcb7,2021-10-15_23-48-30,1634330910,60.81304740905762,38266,crimv3mgpu022,10.141.0.28,60.81304740905762,0,6,"21_batch_size=32,bidirectional=False,dropout_inner_layers=0.84494,dropout_input_layers=0.57041,hidden_dim=512,learning_rate=0.032742,monitor=mcc,num_layers=1,opt_step_size=3,shared_output_size=31,weight_decay=1.103e-05",cnnlstm,0.032742209084671056,32,False,1,512,mcc,31,3,1.1030290838686267e-05,0.5704137147446832,0.8449433823912905,['combined']
8fe76_00022,1.1345220804214478,0.0,0.15625,0.09009008854627609,5.753013849258423,True,,,6,4cd529d6812d4bc28ccd7dc39e658b54,2021-10-15_23-49-13,1634330953,38.19045639038086,43701,crimv3mgpu022,10.141.0.28,38.19045639038086,0,6,"22_batch_size=64,bidirectional=True,dropout_inner_layers=0.73257,dropout_input_layers=0.81197,hidden_dim=256,learning_rate=2.408e-06,monitor=mcc,num_layers=2,opt_step_size=3,shared_output_size=223,weight_decay=0.0018687",cnnlstm,2.4080024047740317e-06,64,True,2,256,mcc,223,3,0.0018687398807117584,0.8119711282584908,0.7325650957767226,['combined']
8fe76_00023,1.0967254638671875,0.0,0.3716517984867096,0.18063466250896454,9.443693161010742,True,,,6,1494cc693be447adb433ef2c03a2e9d8,2021-10-15_23-50-20,1634331020,64.10920357704163,49141,crimv3mgpu022,10.141.0.28,64.10920357704163,0,6,"23_batch_size=32,bidirectional=False,dropout_inner_layers=0.30838,dropout_input_layers=0.96772,hidden_dim=1024,learning_rate=1.4764e-06,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=253,weight_decay=0.00047924",cnnlstm,1.476449949804332e-06,32,False,1,1024,mcc,253,16,0.0004792442014624336,0.9677189597257391,0.3083843510756832,['combined']
8fe76_00024,0.7310789823532104,0.41571393609046936,0.6495535969734192,0.5947810411453247,9.49864149093628,True,,,33,4676038bb57e4eb29e6a6f42cda716c3,2021-10-15_23-55-41,1634331341,315.7637450695038,54648,crimv3mgpu022,10.141.0.28,315.7637450695038,0,33,"24_batch_size=32,bidirectional=False,dropout_inner_layers=0.28323,dropout_input_layers=0.070743,hidden_dim=128,learning_rate=4.9482e-05,monitor=loss,num_layers=2,opt_step_size=14,shared_output_size=12,weight_decay=7.9509e-05",cnnlstm,4.948229459854826e-05,32,False,2,128,loss,12,14,7.950850051106464e-05,0.07074288067705248,0.2832254594724831,['combined']
8fe76_00025,1.0140929222106934,0.0,0.4720982015132904,0.21379832923412323,9.963423252105713,True,,,6,51e1d2f06cd94a6da2fda26f15b5576f,2021-10-15_23-56-50,1634331410,62.99423670768738,82687,crimv3mgpu022,10.141.0.28,62.99423670768738,0,6,"25_batch_size=32,bidirectional=True,dropout_inner_layers=0.97505,dropout_input_layers=0.032768,hidden_dim=128,learning_rate=0.064056,monitor=mcc,num_layers=1,opt_step_size=10,shared_output_size=84,weight_decay=6.3529e-05",cnnlstm,0.0640559189912638,32,True,1,128,mcc,84,10,6.352907611684638e-05,0.03276815137849143,0.975046375727054,['combined']
8fe76_00026,0.8702000379562378,0.39912155270576477,0.6372767686843872,0.6006188988685608,5.539410829544067,True,,,12,3c5433338bb248a5b172c70c5ca05c12,2021-10-15_23-58-07,1634331487,72.2448046207428,88192,crimv3mgpu022,10.141.0.28,72.2448046207428,0,12,"26_batch_size=64,bidirectional=True,dropout_inner_layers=0.43707,dropout_input_layers=0.4072,hidden_dim=1024,learning_rate=0.0027011,monitor=loss,num_layers=2,opt_step_size=11,shared_output_size=78,weight_decay=2.7787e-05",cnnlstm,0.0027010732255990147,64,True,2,1024,loss,78,11,2.7787494250405655e-05,0.4071988178686643,0.4370724997358888,['combined']
8fe76_00027,1.0263934135437012,0.0,0.4720982015132904,0.21379832923412323,3.792309522628784,True,,,6,5c0ae03c33ee4b8e8f5a951c1481845e,2021-10-15_23-58-39,1634331519,26.797227144241333,98539,crimv3mgpu022,10.141.0.28,26.797227144241333,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",cnnlstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['combined']
8fe76_00028,1.2293944358825684,0.4425423741340637,0.6549479365348816,0.6355717778205872,2.9292829036712646,True,,,19,4f0f2850022242879a603d822d5f9cf9,2021-10-15_23-59-46,1634331586,65.01071047782898,103885,crimv3mgpu022,10.141.0.28,65.01071047782898,0,19,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",cnnlstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['combined']
8fe76_00029,0.7464541792869568,0.37298446893692017,0.6276041865348816,0.5356070399284363,2.796682834625244,True,,,41,ea1d63577623413e94a109de07f89b53,2021-10-16_00-02-02,1634331722,131.38248562812805,119765,crimv3mgpu022,10.141.0.28,131.38248562812805,0,41,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",cnnlstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['combined']
