trial_id,loss,mcc,acc,macroF1,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,experiment_tag,config.structure,config.learning_rate,config.batch_size,config.bidirectional,config.num_layers,config.hidden_dim,config.monitor,config.shared_output_size,config.opt_step_size,config.weight_decay,config.dropout_input_layers,config.dropout_inner_layers,config.sleep_metrics
f884c_00027,0.5155357718467712,0.0,0.7955729365348816,0.29538312554359436,5.79228663444519,True,,,6,31ee47702e354273a325cd27ebdc41d9,2021-10-12_21-27-44,1634063264,43.01318645477295,192622,crimv3mgpu016,10.141.0.3,43.01318645477295,0,6,"27_batch_size=128,bidirectional=False,dropout_inner_layers=0.7433,dropout_input_layers=0.78651,hidden_dim=256,learning_rate=4.8753e-05,monitor=mcc,num_layers=1,opt_step_size=16,shared_output_size=148,weight_decay=0.00023508",lstm,4.8752560907928784e-05,128,False,1,256,mcc,148,16,0.0002350760502093763,0.7865120057911458,0.7432954956892825,['sleepEfficiency']
f884c_00028,0.7368862628936768,0.5657482743263245,0.8450520634651184,0.636486828327179,6.0301032066345215,True,,,17,ebc0e6e8f7d84a68bf9785114b1fba8a,2021-10-12_21-29-49,1634063389,121.56207203865051,198803,crimv3mgpu016,10.141.0.3,121.56207203865051,0,17,"28_batch_size=256,bidirectional=True,dropout_inner_layers=0.0026437,dropout_input_layers=0.48637,hidden_dim=512,learning_rate=0.00092463,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=150,weight_decay=0.0024114",lstm,0.0009246281407651865,256,True,2,512,mcc,150,17,0.002411380119528833,0.48637211754702614,0.0026436929675517362,['sleepEfficiency']
f884c_00029,0.5834975242614746,0.5925578474998474,0.8671875,0.6519153714179993,5.913164377212524,True,,,18,4cbca1d8d08b424db397d1adccb13b42,2021-10-12_21-32-07,1634063527,133.71890258789062,215412,crimv3mgpu016,10.141.0.3,133.71890258789062,0,18,"29_batch_size=256,bidirectional=False,dropout_inner_layers=0.55313,dropout_input_layers=0.91866,hidden_dim=1024,learning_rate=0.00015421,monitor=loss,num_layers=1,opt_step_size=15,shared_output_size=75,weight_decay=0.00035396",lstm,0.0001542114286630097,256,False,1,1024,loss,75,15,0.00035395842833883497,0.9186601329837563,0.5531270868965023,['sleepEfficiency']
f884c_00030,0.7462364435195923,0.5667695999145508,0.85546875,0.5204251408576965,6.378013849258423,True,,,21,ad25e3acdd5449beb19fc3e14b42594d,2021-10-12_21-35-22,1634063722,191.4985008239746,4044,crimv3mgpu016,10.141.0.3,191.4985008239746,0,21,"30_batch_size=128,bidirectional=True,dropout_inner_layers=0.21279,dropout_input_layers=0.20371,hidden_dim=1024,learning_rate=5.9773e-05,monitor=mcc,num_layers=2,opt_step_size=17,shared_output_size=77,weight_decay=0.00040989",lstm,5.9773249241288665e-05,128,True,2,1024,mcc,77,17,0.0004098898474810914,0.20370705228091657,0.2127865951978376,['sleepEfficiency']
f884c_00031,0.8792312145233154,0.5843010544776917,0.8515625,0.5235509276390076,7.002568483352661,True,,,11,81c68b21ad0646e5bd406481add44a29,2021-10-12_21-36-51,1634063811,84.19585633277893,25383,crimv3mgpu016,10.141.0.3,84.19585633277893,0,11,"31_batch_size=32,bidirectional=True,dropout_inner_layers=0.73113,dropout_input_layers=0.95494,hidden_dim=256,learning_rate=0.00036068,monitor=mcc,num_layers=1,opt_step_size=4,shared_output_size=153,weight_decay=0.0016074",lstm,0.00036067560414876874,32,True,1,256,mcc,153,4,0.0016074158228006428,0.9549364423841713,0.7311298355135133,['sleepEfficiency']
f884c_00032,0.9832803606987,0.0,0.7955729365348816,0.29538312554359436,6.14385199546814,True,,,6,76a4cd508cd648768589887494e2df3f,2021-10-12_21-37-38,1634063858,43.352030992507935,36470,crimv3mgpu016,10.141.0.3,43.352030992507935,0,6,"32_batch_size=64,bidirectional=True,dropout_inner_layers=0.57875,dropout_input_layers=0.88343,hidden_dim=32,learning_rate=1.2733e-06,monitor=mcc,num_layers=1,opt_step_size=13,shared_output_size=247,weight_decay=0.00056614",lstm,1.2732888657654754e-06,64,True,1,32,mcc,247,13,0.0005661387833680181,0.8834332260849691,0.5787496113205873,['sleepEfficiency']
f884c_00033,0.928242564201355,0.0,0.7955729365348816,0.29538312554359436,6.080297946929932,True,,,6,0da347da3dbb43cab1a518be9349b353,2021-10-12_21-38-23,1634063903,42.224225759506226,42683,crimv3mgpu016,10.141.0.3,42.224225759506226,0,6,"33_batch_size=256,bidirectional=True,dropout_inner_layers=0.20104,dropout_input_layers=0.74341,hidden_dim=32,learning_rate=7.7598e-06,monitor=mcc,num_layers=2,opt_step_size=6,shared_output_size=230,weight_decay=1.4509e-05",lstm,7.75983168829624e-06,256,True,2,32,mcc,230,6,1.4508858026655376e-05,0.7434131328771562,0.20103766147872104,['sleepEfficiency']
f884c_00034,0.38997530937194824,0.48340481519699097,0.8515625,0.48093700408935547,6.104640007019043,True,,,10,efe7c60e1d574b1ab6bba862df36c7aa,2021-10-12_21-39-47,1634063987,79.94153332710266,48928,crimv3mgpu016,10.141.0.3,79.94153332710266,0,10,"34_batch_size=128,bidirectional=False,dropout_inner_layers=0.01887,dropout_input_layers=0.44354,hidden_dim=1024,learning_rate=0.033372,monitor=mcc,num_layers=2,opt_step_size=7,shared_output_size=142,weight_decay=0.0067009",lstm,0.03337157563951399,128,False,2,1024,mcc,142,7,0.006700939287566688,0.4435438275910586,0.018870397784030102,['sleepEfficiency']
f884c_00035,0.4103771150112152,0.4522238075733185,0.84375,0.47114887833595276,6.016822576522827,True,,,100,17a07e6abf4f44d88c7d6581ace44d62,2021-10-12_21-50-01,1634064601,610.0487043857574,58910,crimv3mgpu016,10.141.0.3,610.0487043857574,0,100,"35_batch_size=128,bidirectional=True,dropout_inner_layers=0.34427,dropout_input_layers=0.96392,hidden_dim=64,learning_rate=5.0036e-05,monitor=loss,num_layers=2,opt_step_size=18,shared_output_size=193,weight_decay=0.00070462",lstm,5.003594492432032e-05,128,True,2,64,loss,193,18,0.0007046235554666704,0.9639177303374826,0.34427421327378716,['sleepEfficiency']
f884c_00036,0.559078574180603,0.5748577117919922,0.8619791865348816,0.5808167457580566,5.9474451541900635,True,,,7,4c13f07c97d64c4a8281dbfea5677d91,2021-10-12_21-50-53,1634064653,48.49557304382324,154990,crimv3mgpu016,10.141.0.3,48.49557304382324,0,7,"36_batch_size=128,bidirectional=True,dropout_inner_layers=0.18481,dropout_input_layers=0.032425,hidden_dim=128,learning_rate=0.002701,monitor=loss,num_layers=1,opt_step_size=12,shared_output_size=9,weight_decay=0.0053836",lstm,0.0027010174900120093,128,True,1,128,loss,9,12,0.005383592502304945,0.03242495886252683,0.18481437483051522,['sleepEfficiency']
